time,seconds_elapsed,z,y,x
1772514773906731500,1.3947314453125,0.06790860742330551,-0.19294032454490662,-0.13035789132118225
1772514773916777200,1.404777099609375,0.05938674136996269,-0.31650736927986145,-0.11118369549512863
1772514773926859800,1.41485986328125,0.017842652276158333,-0.35911667346954346,-0.08561810106039047
1772514773936909300,1.424909423828125,-0.03967992961406708,-0.3729647099971771,-0.07816147059202194
1772514773946927900,1.434927978515625,-0.10359390825033188,-0.36870378255844116,-0.08348763734102249
1772514773956974000,1.44497412109375,-0.15792079269886017,-0.3889431953430176,-0.10266183316707611
1772514773966988800,1.45498876953125,-0.21437814831733704,-0.36124715209007263,-0.11011846363544464
1772514773977032000,1.465031982421875,-0.2388785034418106,-0.3974650800228119,-0.12183602899312973
1772514773987116500,1.475116455078125,-0.2410089671611786,-0.505985677242279,-0.1260969638824463
1772514773997164000,1.4851640625,-0.2505960762500763,-0.5635082721710205,-0.0824224054813385
1772514774007206000,1.495205810546875,-0.2719007432460785,-0.6082480549812317,-0.006790860556066036
1772514774017252600,1.505252685546875,-0.283618301153183,-0.6114437580108643,0.07523208111524582
1772514774027282000,1.515281982421875,-0.28681400418281555,-0.5581821203231812,0.16684211790561676
1772514774037326800,1.525326904296875,-0.2697702646255493,-0.5347470045089722,0.22862564027309418
1772514774047388400,1.535388427734375,-0.24633513391017914,-0.5251598954200745,0.2488650679588318
1772514774057435100,1.54543505859375,-0.22716094553470612,-0.4473978579044342,0.2584521770477295
1772514774067466500,1.555466552734375,-0.19946488738059998,-0.35059481859207153,0.2669740319252014
1772514774077511700,1.56551171875,-0.16111649572849274,-0.33781203627586365,0.2914743721485138
1772514774087563300,1.575563232421875,-0.12702903151512146,-0.3516600430011749,0.33621418476104736
1772514774097609200,1.585609130859375,-0.12702903151512146,-0.29626792669296265,0.4054543077945709
1772514774107667700,1.595667724609375,-0.14194230735301971,-0.22063638269901276,0.4820179343223572
1772514774117715000,1.60571484375,-0.15046416223049164,-0.15991811454296112,0.5480623841285706
1772514774127753500,1.61575341796875,-0.16005125641822815,-0.07150376588106155,0.6034545302391052
1772514774137799700,1.625799560546875,-0.16324695944786072,-0.033155377954244614,0.6322157979011536
1772514774147823000,1.635822998046875,-0.1653774231672287,0.0030625448562204838,0.6300853490829468
1772514774157867000,1.645866943359375,-0.1664426624774933,0.07656362652778625,0.5949326157569885
1772514774167949800,1.65594970703125,-0.1643121987581253,0.19467133283615112,0.5352795720100403
1772514774177997600,1.66599755859375,-0.13874660432338715,0.28947708010673523,0.4374113082885742
1772514774188039400,1.676039306640625,-0.07802832126617432,0.3065207898616791,0.31703996658325195
1772514774198086700,1.686086669921875,-0.0034620072692632675,0.33954301476478577,0.2275604009628296
1772514774208135200,1.69613525390625,0.06045197322964668,0.42582690715789795,0.2169080674648285
1772514774218182400,1.706182373046875,0.1009308323264122,0.4854799509048462,0.2914743721485138
1772514774228225800,1.716225830078125,0.10412652790546417,0.501458466053009,0.416106641292572
1772514774238272800,1.726272705078125,0.1009308323264122,0.46737098693847656,0.5491276383399963
1772514774248321000,1.736321044921875,0.12436595559120178,0.3555215299129486,0.6567161679267883
1772514774258368000,1.746367919921875,0.17123620212078094,0.16497796773910522,0.7153039574623108
1772514774268376000,1.7563759765625,0.2275604009628296,-0.03209014609456062,0.7238258123397827
1772514774278419200,1.766419189453125,0.28295251727104187,-0.16737474501132965,0.6609770655632019
1772514774288502800,1.776502685546875,0.3298227787017822,-0.24300628900527954,0.5171706080436707
1772514774298550000,1.786550048828125,0.35858407616615295,-0.2707023322582245,0.3213009238243103
1772514774308596200,1.79659619140625,0.34793174266815186,-0.2770937383174896,0.10612384229898453
1772514774318643500,1.8066435546875,0.29786577820777893,-0.2994636297225952,-0.09200949966907501
1772514774328678400,1.816678466796875,0.20732097327709198,-0.31757259368896484,-0.2410089671611786
1772514774338724000,1.82672412109375,0.09880036115646362,-0.28561559319496155,-0.2953358590602875
1772514774348781300,1.83678125,0.010386021807789803,-0.14926578104496002,-0.23461757600307465
1772514774358828500,1.84682861328125,-0.03541899845004082,0.048867564648389816,-0.10053136944770813
1772514774368858400,1.8568583984375,-0.05246272683143616,0.27882474660873413,0.07416684925556183
1772514774378903800,1.86690380859375,-0.09400681406259537,0.5685681104660034,0.29467007517814636
1772514774388961000,1.8769609375,-0.12383333593606949,0.6218297481536865,0.4458000063896179
1772514774399007500,1.887007568359375,-0.08228924870491028,0.48761042952537537,0.5363448262214661
1772514774409052400,1.897052490234375,0.012516488321125507,0.3789566457271576,0.6247591972351074
1772514774419098600,1.9070986328125,0.10838746279478073,0.2628462612628937,0.6801512837409973
1772514774429134300,1.91713427734375,0.18814678490161896,0.12982527911663055,0.7078473567962646
1772514774439179500,1.927179443359375,0.23501703143119812,0.042476166039705276,0.7174344658851624
1772514774449226800,1.937226806640625,0.2360822707414627,-0.010785484686493874,0.6993255019187927
1772514774459272200,1.947272216796875,0.21264714002609253,-0.04274247586727142,0.6481943130493164
1772514774469321700,1.95732177734375,0.18175537884235382,-0.0768299326300621,0.5640408992767334
1772514774479367700,1.96736767578125,0.13927921652793884,-0.0778951644897461,0.4713656008243561
1772514774489423000,1.977423095703125,0.09986559301614761,-0.08854749798774719,0.37349733710289
1772514774499470000,1.987469970703125,0.07856093347072601,-0.1300915777683258,0.2776263654232025
1772514774509506600,1.997506591796875,0.07003907114267349,-0.1716356724500656,0.19879911839962006
1772514774519552300,2.00755224609375,0.07323476672172546,-0.19933173060417175,0.13595037162303925
1772514774529600000,2.01760009765625,0.08175663650035858,-0.23981058597564697,0.08481918275356293
1772514774539646000,2.02764599609375,0.08708280324935913,-0.2898765504360199,0.03581846132874489
1772514774549692400,2.0376923828125,0.09347419440746307,-0.33994248509407043,-0.02489982172846794
1772514774559738400,2.04773828125,0.1009308323264122,-0.3772256374359131,-0.09627043455839157
1772514774569785000,2.05778515625,0.09666989743709564,-0.3729647099971771,-0.17176882922649384
1772514774579831000,2.0678310546875,0.07962616533041,-0.3250292241573334,-0.23568280041217804
1772514774589890000,2.07789013671875,0.04553871229290962,-0.24194104969501495,-0.29640108346939087
1772514774599937500,2.0879375,-0.008788172155618668,-0.14287437498569489,-0.3464670479297638
1772514774609969700,2.0979697265625,-0.06631075590848923,-0.048068638890981674,-0.3784240186214447
1772514774620015600,2.108015625,-0.112115778028965,0.025432437658309937,-0.39333727955818176
1772514774630061300,2.118061279296875,-0.1440727710723877,0.07869409024715424,-0.3890763521194458
1772514774640107000,2.12810693359375,-0.16005125641822815,0.12130340933799744,-0.3667064607143402
1772514774650154800,2.13815478515625,-0.15046416223049164,0.14899946749210358,-0.32196667790412903
1772514774660200700,2.14820068359375,-0.12489857524633408,0.18934516608715057,-0.2388785034418106
1772514774670247400,2.158247314453125,-0.0908111184835434,0.2276935577392578,-0.13248835504055023
1772514774680293600,2.168293701171875,-0.05352795869112015,0.22023692727088928,-0.03661738336086273
1772514774690339000,2.178339111328125,-0.0077229393646121025,0.17336668074131012,0.02623136341571808
1772514774700385300,2.18838525390625,0.04127778112888336,0.0936073511838913,0.04966649040579796
1772514774710426000,2.198426025390625,0.08495233207941055,0.011584409512579441,0.04114462435245514
1772514774720471600,2.208471435546875,0.11690932512283325,-0.05232957378029823,0.0027962366584688425
1772514774730526000,2.21852587890625,0.1328878253698349,-0.10239552706480026,-0.06324820965528488
1772514774740572200,2.228572265625,0.12756165862083435,-0.1300915777683258,-0.1474016159772873
1772514774750619000,2.238618896484375,0.09560466557741165,-0.1311568170785904,-0.24207420647144318
1772514774760665000,2.2486650390625,0.04127778112888336,-0.11624355614185333,-0.34114086627960205
1772514774770709500,2.25870947265625,-0.020505735650658607,-0.08215609937906265,-0.42529428005218506
1772514774780755700,2.268755615234375,-0.09187635034322739,-0.036351077258586884,-0.471099317073822
1772514774790790400,2.278790283203125,-0.18029068410396576,0.020106272771954536,-0.46790361404418945
1772514774800835300,2.28883544921875,-0.28574874997138977,0.07549838721752167,-0.4402075409889221
1772514774810894600,2.29889453125,-0.386945903301239,0.11065108329057693,-0.4189028739929199
1772514774820941000,2.308941162109375,-0.4613790512084961,0.11171631515026093,-0.4125114977359772
1772514774830987300,2.3189873046875,-0.5071840882301331,0.08934641629457474,-0.41464194655418396
1772514774841033700,2.32903369140625,-0.5338149070739746,0.052063263952732086,-0.40612009167671204
1772514774851082000,2.33908203125,-0.5465977191925049,0.020106272771954536,-0.3656412363052368
1772514774861128700,2.349128662109375,-0.5434020161628723,0.024367205798625946,-0.29640108346939087
1772514774871176200,2.35917626953125,-0.5370106101036072,0.033954303711652756,-0.2175738513469696
1772514774881223000,2.369222900390625,-0.539141058921814,0.024367205798625946,-0.13781452178955078
1772514774891266600,2.3792666015625,-0.5529890656471252,0.011584409512579441,-0.04940018057823181
1772514774901312800,2.389312744140625,-0.5689675807952881,-0.011850717477500439,0.0454055592417717
1772514774911357700,2.399357666015625,-0.5838808417320251,-0.07150376588106155,0.12636326253414154
1772514774921404200,2.409404052734375,-0.5977289080619812,-0.17696183919906616,0.183885857462883
1772514774931456500,2.41945654296875,-0.6137073636054993,-0.27602851390838623,0.23182134330272675
1772514774941503500,2.42950341796875,-0.6307511329650879,-0.35059481859207153,0.2552564740180969
1772514774951543300,2.439543212890625,-0.6435338854789734,-0.4209001958370209,0.24566936492919922
1772514774961589500,2.449589599609375,-0.6488600373268127,-0.48574626445770264,0.2158428430557251
1772514774971637800,2.4596376953125,-0.6552514433860779,-0.5390079021453857,0.183885857462883
1772514774981684200,2.469684326171875,-0.6584471464157104,-0.5826824903488159,0.14979839324951172
1772514774991741000,2.479740966796875,-0.6648385524749756,-0.6157047152519226,0.10718907415866852
1772514775001788400,2.489788330078125,-0.6786866188049316,-0.63700932264328,0.05712312087416649
1772514775011845000,2.49984521484375,-0.7085131406784058,-0.6434007287025452,-0.005725627299398184
1772514775021893400,2.509893310546875,-0.7447310090065002,-0.6497921347618103,-0.07816147059202194
1772514775031914200,2.519914306640625,-0.7958621978759766,-0.6679010987281799,-0.15059731900691986
1772514775041960000,2.5299599609375,-0.8704285621643066,-0.6742925047874451,-0.21224768459796906
1772514775052008000,2.540008056640625,-0.9535167217254639,-0.6583139896392822,-0.2527265250682831
1772514775062053600,2.5500537109375,-1.0248873233795166,-0.6242265701293945,-0.2623136341571808
1772514775072101000,2.56010107421875,-1.0694940090179443,-0.5453993082046509,-0.22503048181533813
1772514775082147000,2.57014697265625,-1.1014509201049805,-0.4400743842124939,-0.13781452178955078
1772514775092192800,2.58019287109375,-1.1227556467056274,-0.3953346014022827,-0.04087831825017929
1772514775102238700,2.59023876953125,-1.1334079504013062,-0.4209001958370209,0.02516612969338894
1772514775112297700,2.600297607421875,-1.1355384588241577,-0.4495283365249634,0.05712312087416649
1772514775122345000,2.610344970703125,-1.1376688480377197,-0.4400743842124939,0.06138405203819275
1772514775132374300,2.620374267578125,-1.1515169143676758,-0.4059869349002838,0.02942706272006035
1772514775142419700,2.630419677734375,-1.1824086904525757,-0.3420729637145996,-0.02916075475513935
1772514775152471600,2.640471435546875,-1.2079741954803467,-0.235549658536911,-0.08455286920070648
1772514775162517800,2.650517822265625,-1.211169958114624,-0.11517832428216934,-0.12290126085281372
1772514775172566300,2.660566162109375,-1.195191502571106,-0.022503048181533813,-0.13994498550891876
1772514775182612700,2.67061279296875,-1.157908320426941,0.03608476743102074,-0.13355359435081482
1772514775192657200,2.6806572265625,-1.0982552766799927,0.043541401624679565,-0.12396649271249771
1772514775202703400,2.690703369140625,-1.0259525775909424,-0.0001331541279796511,-0.12183602899312973
1772514775212758800,2.7007587890625,-0.9471253156661987,-0.07469946891069412,-0.11650986224412918
1772514775222805800,2.7108056640625,-0.8736242055892944,-0.1737661361694336,-0.10053136944770813
1772514775232857000,2.720857177734375,-0.8129059672355652,-0.27283281087875366,-0.07070484012365341
1772514775242904800,2.73090478515625,-0.7724270820617676,-0.3527252972126007,-0.03661738336086273
1772514775252950000,2.740949951171875,-0.7511224150657654,-0.41450878977775574,-0.012117025442421436
1772514775262997200,2.750997314453125,-0.7404701113700867,-0.43687868118286133,0.000665770610794425
1772514775273024800,2.761024658203125,-0.7330134510993958,-0.41450878977775574,0.007057168986648321
1772514775283070000,2.771070068359375,-0.7276872992515564,-0.35911667346954346,-0.006790860556066036
1772514775293120300,2.781120361328125,-0.730883002281189,-0.2909417748451233,-0.039813082665205
1772514775303166200,2.791166259765625,-0.7479267120361328,-0.2142449915409088,-0.07709623873233795
1772514775313198300,2.8011982421875,-0.7724270820617676,-0.14820054173469543,-0.11650986224412918
1772514775323242800,2.81124267578125,-0.8022536039352417,-0.11411308497190475,-0.1580539494752884
1772514775333305900,2.821305908203125,-0.8416672348976135,-0.10772168636322021,-0.1749645173549652
1772514775343352300,2.831352294921875,-0.8949288725852966,-0.14820054173469543,-0.14207544922828674
1772514775353396000,2.84139599609375,-0.9545819163322449,-0.172700896859169,-0.04194355010986328
1772514775363442200,2.851442138671875,-1.0099740028381348,-0.13541774451732635,0.10292813926935196
1772514775373507000,2.861507080078125,-1.0556459426879883,-0.067242830991745,0.2371474951505661
1772514775383555300,2.871555419921875,-1.0780158042907715,0.009453942999243736,0.3138442933559418
1772514775393578800,2.881578857421875,-1.0748201608657837,0.08402025699615479,0.31917044520378113
1772514775403624400,2.89162451171875,-1.0620373487472534,0.145803764462471,0.2680392563343048
1772514775413689600,2.901689697265625,-1.042863130569458,0.16910573840141296,0.1828206181526184
1772514775423737000,2.911737060546875,-1.0216916799545288,0.145803764462471,0.0880148783326149
1772514775433785900,2.921785888671875,-0.9907998442649841,0.09147688746452332,0.000665770610794425
1772514775443833300,2.931833251953125,-0.9577776193618774,0.009453942999243736,-0.08348763734102249
1772514775453843700,2.94184375,-0.9417991638183594,-0.08961272984743118,-0.17176882922649384
1772514775463887600,2.9518876953125,-0.9428643584251404,-0.17057043313980103,-0.24740037322044373
1772514775473968000,2.961968017578125,-0.9535167217254639,-0.2153102308511734,-0.28681400418281555
1772514775484015600,2.972015625,-0.9694951772689819,-0.2366148829460144,-0.2942706346511841
1772514775494026200,2.982026123046875,-0.9716256856918335,-0.20039696991443634,-0.2846835255622864
1772514775504070100,2.992070068359375,-0.9620385766029358,-0.08854749798774719,-0.2846835255622864
1772514775514155500,3.002155517578125,-0.9311468005180359,0.029693370684981346,-0.2910749316215515
1772514775524203500,3.01220361328125,-0.8874722719192505,0.11810771375894547,-0.28787922859191895
1772514775534249200,3.022249267578125,-0.8469933867454529,0.14367330074310303,-0.2740311920642853
1772514775544297000,3.032296875,-0.7979927062988281,0.12130340933799744,-0.24313943088054657
1772514775554339000,3.042339111328125,-0.745796263217926,0.061650361865758896,-0.18348638713359833
1772514775564386300,3.05238623046875,-0.7031869292259216,-0.04593817517161369,-0.10479229688644409
1772514775574404900,3.06240478515625,-0.6754909157752991,-0.19826649129390717,-0.0003994623839389533
1772514775584449300,3.07244921875,-0.6627081036567688,-0.37189948558807373,0.12529803812503815
1772514775594550500,3.082550537109375,-0.6701647043228149,-0.536877453327179,0.24993029236793518
1772514775604600600,3.0926005859375,-0.7010564804077148,-0.6423355340957642,0.35006219148635864
1772514775614642400,3.102642333984375,-0.7500572204589844,-0.6657706499099731,0.4075847864151001
1772514775624691700,3.112691650390625,-0.8161016702651978,-0.6029219031333923,0.4054543077945709
1772514775634695200,3.122695068359375,-0.8874722719192505,-0.5123770833015442,0.33834463357925415
1772514775644739800,3.13273974609375,-0.9417991638183594,-0.42303067445755005,0.23182134330272675
1772514775654805200,3.14280517578125,-0.9705604314804077,-0.31544211506843567,0.12423279881477356
1772514775664852000,3.15285205078125,-0.9780170917510986,-0.20998406410217285,0.04114462435245514
1772514775674891000,3.16289111328125,-0.9694951772689819,-0.14500483870506287,-0.014247491955757141
1772514775684937000,3.17293701171875,-0.9524514675140381,-0.11411308497190475,-0.05153064802289009
1772514775694973200,3.18297314453125,-0.937538206577301,-0.066177599132061,-0.06537867337465286
1772514775705018000,3.19301806640625,-0.9130378365516663,-0.0778951644897461,-0.08881380409002304
1772514775715066000,3.203066162109375,-0.8864070177078247,-0.11304785311222076,-0.11118369549512863
1772514775725111600,3.213111572265625,-0.8608414530754089,-0.10985215753316879,-0.11011846363544464
