time,seconds_elapsed,z,y,x
1772470165516034300,0.648034423828125,0.03863401710987091,0.2485531121492386,0.28651440143585205
1772470165526042400,0.65804248046875,0.043666329234838486,0.13424386084079742,0.17220540344715118
1772470165536050400,0.668050537109375,0.058990105986595154,0.0691668912768364,0.10234230756759644
1772470165546058500,0.67805859375,0.056104302406311035,0.05452084168791771,0.08799585700035095
1772470165556066600,0.688066650390625,0.047118935734033585,0.0981057658791542,0.11814848333597183
1772470165566075400,0.698075439453125,0.03788282722234726,0.16436894237995148,0.14930108189582825
1772470165576083500,0.70808349609375,0.02723575383424759,0.2217387557029724,0.17993894219398499
1772470165586091500,0.718091552734375,0.00771691370755434,0.27693596482276917,0.21878354251384735
1772470165596099300,0.728099365234375,-0.019333234056830406,0.32792115211486816,0.2619372308254242
1772470165606107400,0.738107421875,-0.06285753846168518,0.334053099155426,0.2665266692638397
1772470165616116500,0.748116455078125,-0.08392900228500366,0.3337077796459198,0.25397706031799316
1772470165626124300,0.758124267578125,-0.03728586435317993,0.15949229896068573,0.05705386772751808
1772470165636132400,0.76813232421875,0.04363352432847023,0.054020803421735764,-0.21814249455928802
1772470165646140400,0.778140380859375,0.045886557549238205,0.10750079900026321,-0.30184406042099
1772470165656148500,0.7881484375,0.023040615022182465,0.18816114962100983,-0.20054921507835388
1772470165666157600,0.798157470703125,-0.01779230311512947,0.28979161381721497,-0.02055974490940571
1772470165676165400,0.808165283203125,-0.08806532621383667,0.3804274797439575,0.1149400994181633
1772470165686173400,0.81817333984375,-0.136960968375206,0.3405229449272156,0.115111343562603
1772470165696181500,0.828181396484375,-0.11588723957538605,0.12984305620193481,0.005991995334625244
1772470165706189300,0.838189208984375,-0.09187644720077515,-0.10701023787260056,-0.18173182010650635
1772470165716198400,0.848198486328125,-0.06255946308374405,-0.31727737188339233,-0.3796723186969757
1772470165726206500,0.85820654296875,-0.01678798720240593,-0.4986918866634369,-0.5011212825775146
1772470165736214300,0.86821435546875,-0.0083052609115839,-0.6766930818557739,-0.5109017491340637
1772470165746222300,0.878222412109375,-0.0679243803024292,-0.7534499168395996,-0.40995705127716064
1772470165756230400,0.88823046875,-0.19011841714382172,-0.6585143804550171,-0.16935671865940094
1772470165766239500,0.898239501953125,-0.3673211634159088,-0.37533992528915405,0.18228812515735626
1772470165776247300,0.908247314453125,-0.5631212592124939,-0.12746667861938477,0.4998304545879364
1772470165786255400,0.91825537109375,-0.7211460471153259,-0.07420452684164047,0.6714911460876465
1772470165796263200,0.92826318359375,-0.8091895580291748,-0.197299987077713,0.7140132188796997
1772470165806271200,0.938271240234375,-0.7836578488349915,-0.43631309270858765,0.6963849663734436
1772470165816280300,0.9482802734375,-0.7369791865348816,-0.7274238467216492,0.5649751424789429
1772470165826288000,0.9582880859375,-0.8649978637695312,-0.7841377258300781,0.3077406883239746
1772470165836296200,0.968296142578125,-1.0621553659439087,-0.873913586139679,0.03522971644997597
1772470165846304500,0.978304443359375,-1.1686354875564575,-1.1900744438171387,-0.27351027727127075
1772470165856312300,0.988312255859375,-1.1911733150482178,-1.535994052886963,-0.5703155994415283
1772470165866321400,0.9983212890625,-1.3359177112579346,-2.2908103466033936,-0.47811830043792725
1772470165876329500,1.00832958984375,-1.3156464099884033,-3.1790971755981445,-0.4253006875514984
1772470165886337300,1.018337158203125,-1.0233948230743408,-3.7121312618255615,-0.388801246881485
1772470165896345300,1.028345458984375,-0.5387366414070129,-3.478139638900757,-0.32048144936561584
1772470165906353200,1.038353271484375,-0.0039515504613518715,-3.226423501968384,-0.21327322721481323
1772470165916362200,1.0483623046875,0.4281946122646332,-2.7277252674102783,-0.13944101333618164
1772470165926370300,1.058370361328125,0.6924883127212524,-1.9468390941619873,-0.26893162727355957
1772470165936378400,1.06837841796875,0.8916573524475098,-1.6435800790786743,-0.353422611951828
1772470165946386400,1.078386474609375,0.9854802489280701,-1.4386305809020996,-0.57364821434021
1772470165956394200,1.088394287109375,1.0467647314071655,-1.3319653272628784,-0.8920301198959351
1772470165966402300,1.09840234375,1.1283434629440308,-1.1515125036239624,-1.2445145845413208
1772470165976411400,1.108411376953125,1.2010291814804077,-0.3906387984752655,-1.6702640056610107
1772470165986419200,1.118419189453125,1.1592085361480713,0.09083622694015503,-2.0210726261138916
1772470165996427300,1.12842724609375,0.9590824246406555,0.5395987033843994,-2.338345527648926
1772470166006435300,1.138435302734375,0.6669989228248596,1.0657533407211304,-2.598452091217041
1772470166016443100,1.148443115234375,0.4386807680130005,1.5508934259414673,-2.6377859115600586
1772470166026452200,1.1584521484375,0.3129348158836365,1.530278205871582,-2.4465200901031494
1772470166036460300,1.168460205078125,0.23249129951000214,1.20428466796875,-2.0387585163116455
1772470166046468400,1.17846826171875,0.20180504024028778,1.0352171659469604,-1.554956078529358
1772470166056476400,1.188476318359375,0.15356478095054626,0.9979715347290039,-1.150618553161621
1772470166066484200,1.198484130859375,0.18435437977313995,0.7257275581359863,-0.8028376698493958
1772470166076493300,1.208493408203125,0.2169305831193924,0.2122529000043869,-0.47249501943588257
1772470166086501400,1.21850146484375,0.13606104254722595,-0.21626701951026917,-0.23576824367046356
1772470166096509200,1.22850927734375,-0.08557019382715225,-0.3371370732784271,-0.23002837598323822
1772470166106517200,1.238517333984375,-0.27096107602119446,-0.12925204634666443,-0.4399922490119934
1772470166116525300,1.248525390625,-0.3013688325881958,0.077919140458107,-0.5837908983230591
1772470166126534100,1.2585341796875,-0.24165621399879456,0.28363263607025146,-0.7281129360198975
1772470166136542200,1.268542236328125,-0.20594926178455353,0.5878868699073792,-0.8716162443161011
1772470166146550500,1.278550537109375,-0.2342005968093872,0.8662207722663879,-0.8413203954696655
1772470166156558300,1.288558349609375,-0.26854613423347473,0.907753586769104,-0.694089412689209
1772470166166566400,1.29856640625,-0.3508319556713104,0.9330485463142395,-0.46049371361732483
1772470166176575500,1.308575439453125,-0.48892104625701904,1.0493966341018677,-0.17845147848129272
1772470166186583300,1.318583251953125,-0.6749604344367981,1.124461054801941,0.10566678643226624
1772470166196591400,1.32859130859375,-0.8560013175010681,1.1677112579345703,0.36320438981056213
1772470166206599200,1.33859912109375,-0.9645965099334717,1.1879163980484009,0.5578585863113403
1772470166216607200,1.348607177734375,-0.9853140115737915,1.121225357055664,0.6730945706367493
1772470166226616300,1.3586162109375,-0.983938992023468,0.935856282711029,0.7154590487480164
1772470166236624100,1.3686240234375,-1.0142686367034912,0.7617762088775635,0.7312977910041809
1772470166246632400,1.378632568359375,-1.0492652654647827,0.6278812885284424,0.6178293228149414
1772470166256640300,1.38864013671875,-1.0638881921768188,0.5540333390235901,0.3669646382331848
1772470166266648300,1.3986484375,-1.0022038221359253,0.7021455764770508,0.05666961520910263
1772470166276657400,1.408657470703125,-0.8782389163970947,1.004075288772583,-0.31083181500434875
1772470166286665200,1.418665283203125,-0.6667059063911438,1.2571929693222046,-0.6437961459159851
1772470166296673300,1.42867333984375,-0.43323439359664917,1.1815420389175415,-0.856755793094635
1772470166306681300,1.438681396484375,-0.25874966382980347,0.7829383015632629,-0.9458422660827637
1772470166316690200,1.448690185546875,-0.15573091804981232,0.17596076428890228,-0.9798831343650818
1772470166326698200,1.4586982421875,-0.09406916797161102,-0.40577641129493713,-1.0209808349609375
1772470166336706300,1.468706298828125,-0.06718148291110992,-0.8515958189964294,-1.1132621765136719
1772470166346714400,1.47871435546875,0.028909893706440926,-1.1752917766571045,-1.3062001466751099
1772470166356722400,1.488722412109375,0.17034009099006653,-1.483263373374939,-1.6280094385147095
1772470166366731500,1.4987314453125,0.3767926096916199,-1.8312815427780151,-2.024388551712036
1772470166376739300,1.5087392578125,0.6206908226013184,-2.262159824371338,-2.43707013130188
1772470166386747400,1.518747314453125,0.8789191842079163,-2.3961122035980225,-2.8636748790740967
1772470166396755200,1.528755126953125,0.9646927714347839,-3.044335126876831,-2.7998392581939697
1772470166406763300,1.53876318359375,0.8948835730552673,-3.7555503845214844,-2.332557439804077
1772470166416772400,1.5487724609375,0.9341560006141663,-3.9374492168426514,-1.652984380722046
1772470166426780200,1.5587802734375,1.0949517488479614,-3.7747652530670166,-1.0720813274383545
1772470166436788200,1.568788330078125,1.3692951202392578,-3.4555790424346924,-0.8635126352310181
1772470166446796500,1.578796630859375,1.717767357826233,-2.8807859420776367,-1.0138776302337646
1772470166456804400,1.588804443359375,2.030039072036743,-2.1258902549743652,-1.1943085193634033
1772470166466813400,1.5988134765625,2.275824785232544,-1.2099460363388062,-1.334871768951416
1772470166476821500,1.608821533203125,2.4278953075408936,-0.33259308338165283,-1.3716357946395874
1772470166486829300,1.618829345703125,2.477708339691162,0.47961193323135376,-1.3365859985351562
1772470166496837400,1.62883740234375,2.4326367378234863,0.9354133009910583,-1.2373838424682617
1772470166506845200,1.63884521484375,2.321866750717163,0.9163780808448792,-0.938193678855896
1772470166516854300,1.648854248046875,2.2762160301208496,0.5420591235160828,-0.3099268674850464
1772470166526862300,1.6588623046875,2.255619525909424,0.06479029357433319,0.5929747819900513
1772470166536870100,1.6688701171875,2.0466485023498535,0.08992559462785721,1.4914354085922241
1772470166546878500,1.67887841796875,1.79062020778656,0.7443047761917114,2.366892099380493
1772470166556886300,1.68888623046875,1.570629596710205,1.6196964979171753,3.1554040908813477
1772470166566895400,1.698895263671875,1.3068426847457886,2.1481516361236572,3.7593138217926025
1772470166576903400,1.7089033203125,1.0254251956939697,2.210367202758789,4.0357537269592285
1772470166586911200,1.7189111328125,0.7040631175041199,1.925916314125061,4.035538196563721
1772470166596919300,1.728919189453125,0.46450576186180115,1.6419886350631714,3.891955852508545
1772470166606927400,1.73892724609375,0.37815091013908386,1.397186040878296,3.8510937690734863
1772470166616936200,1.748936279296875,0.3131004869937897,1.145058035850525,3.9632866382598877
1772470166626944300,1.7589443359375,0.12695138156414032,1.120924711227417,4.119441032409668
1772470166636952300,1.768952392578125,0.011844037100672722,1.2814356088638306,4.143203258514404
1772470166646960400,1.77896044921875,-0.030919142067432404,1.3847720623016357,4.093259334564209
1772470166656969200,1.78896923828125,-0.022770961746573448,1.129056453704834,3.8964943885803223
1772470166666977300,1.798977294921875,0.04943079501390457,0.8374506831169128,3.570352554321289
1772470166676985300,1.8089853515625,0.1927310824394226,0.8987838625907898,3.1619462966918945
1772470166686993400,1.818993408203125,0.403743177652359,1.2609764337539673,2.750054121017456
1772470166697001200,1.829001220703125,0.6680511236190796,1.5754717588424683,2.3578381538391113
1772470166707010300,1.83901025390625,0.9059289693832397,1.6920151710510254,2.0411345958709717
1772470166717018400,1.849018310546875,1.0918068885803223,1.6416293382644653,1.8270546197891235
1772470166727026200,1.859026123046875,1.1557949781417847,1.3969945907592773,1.663480520248413
1772470166737034500,1.869034423828125,1.106864333152771,1.154863715171814,1.44594144821167
1772470166747042300,1.879042236328125,1.0185691118240356,0.9900569915771484,1.1789778470993042
1772470166757051400,1.889051513671875,0.9396181702613831,0.8616964817047119,0.9325284361839294
1772470166767059500,1.8990595703125,0.838231086730957,0.6869217157363892,0.697055459022522
1772470166777067500,1.909067626953125,0.6332584023475647,0.49323156476020813,0.3864564299583435
1772470166787075600,1.91907568359375,0.35134947299957275,0.46585240960121155,0.02586524188518524
1772470166797083400,1.92908349609375,0.10825594514608383,0.47594743967056274,-0.3511626124382019
1772470166807092500,1.939092529296875,-0.0769282877445221,0.45711809396743774,-0.6935724020004272
1772470166817100500,1.9491005859375,-0.23103532195091248,0.37523236870765686,-0.9477897882461548
1772470166827108400,1.9591083984375,-0.3897671699523926,0.1907634437084198,-1.1366199254989624
1772470166837116400,1.969116455078125,-0.5420697927474976,-0.08957862108945847,-1.3338629007339478
1772470166847125500,1.97912548828125,-0.6411479115486145,-0.34002816677093506,-1.5506937503814697
1772470166857133300,1.98913330078125,-0.6638639569282532,-0.4578355550765991,-1.8230239152908325
1772470166867141400,1.999141357421875,-0.6211321949958801,-0.3849392235279083,-2.1442630290985107
1772470166877149700,2.009149658203125,-0.5291963815689087,-0.2179165929555893,-2.440155029296875
1772470166887157500,2.019157470703125,-0.46097952127456665,-0.008632882498204708,-2.6773393154144287
1772470166897166600,2.02916650390625,-0.4348505437374115,0.1403241753578186,-2.8133492469787598
1772470166907174700,2.039174560546875,-0.40507933497428894,0.15587544441223145,-2.8516719341278076
1772470166917182500,2.049182373046875,-0.36491045355796814,-0.07580651342868805,-2.8236029148101807
1772470166927190500,2.0591904296875,-0.32083967328071594,-0.39681142568588257,-2.762995958328247
1772470166937198300,2.0691982421875,-0.22057276964187622,-0.49960899353027344,-2.73596453666687
1772470166947207400,2.07920751953125,-0.09986259788274765,-0.31153443455696106,-2.7749440670013428
1772470166957215500,2.089215576171875,-0.015720095485448837,-0.10491784662008286,-2.8763480186462402
1772470166967223300,2.099223388671875,-0.024852074682712555,-0.2911641597747803,-3.048231840133667
1772470166977231600,2.109231689453125,-0.1833893060684204,-0.9414268136024475,-3.242074489593506
1772470166987239700,2.11923974609375,-0.33543580770492554,-1.9250972270965576,-3.5035922527313232
1772470166997248500,2.12924853515625,-0.3737178146839142,-2.697272300720215,-3.959522247314453
1772470167007256600,2.139256591796875,-0.24091847240924835,-2.602205276489258,-4.422929763793945
1772470167017264400,2.149264404296875,-0.01060244720429182,-1.8841378688812256,-4.656792640686035
1772470167027272400,2.1592724609375,0.20113882422447205,-1.3761996030807495,-4.558640003204346
1772470167037281500,2.169281494140625,0.35587817430496216,-1.291277289390564,-4.062836647033691
1772470167047289300,2.179289306640625,0.41267725825309753,-1.4121729135513306,-3.6902778148651123
1772470167057297400,2.18929736328125,0.41901901364326477,-1.1033296585083008,-3.5265369415283203
1772470167067305500,2.199305419921875,0.5909388661384583,-0.3337690830230713,-3.1843862533569336
1772470167077313500,2.2093134765625,0.9365586638450623,0.379600465297699,-2.395839214324951
1772470167087322400,2.219322265625,1.2193769216537476,0.47175517678260803,-0.9875036478042603
1772470167097330700,2.22933056640625,1.284519910812378,-0.08898095786571503,0.8934604525566101
1772470167107338500,2.23933837890625,0.9690073132514954,-0.7290394902229309,2.6839759349823
1772470167117346600,2.2493466796875,0.3285996615886688,-1.1225506067276,3.9010567665100098
1772470167127354400,2.259354248046875,-0.30155855417251587,-1.237980842590332,4.440309524536133
1772470167137363500,2.269363525390625,-0.6273790597915649,-0.7838987708091736,4.411333084106445
1772470167147371500,2.27937158203125,-0.5848446488380432,0.057770371437072754,4.143416881561279
1772470167157379300,2.28937939453125,-0.44063565135002136,0.72126305103302,3.8497002124786377
1772470167167387400,2.299387451171875,-0.4166719913482666,0.9524893760681152,3.656327724456787
1772470167177396500,2.309396484375,-0.42862173914909363,0.9175664186477661,3.6561577320098877
1772470167187404300,2.319404296875,-0.4166409969329834,0.7663851380348206,3.777719736099243
1772470167197412600,2.32941259765625,-0.35138601064682007,0.40765655040740967,3.8653836250305176
1772470167207420700,2.339420654296875,-0.1799338459968567,0.07577847689390182,3.900632858276367
1772470167217428500,2.349428466796875,0.07973676919937134,-0.03365480154752731,3.947413682937622
1772470167227437600,2.3594375,0.31529363989830017,0.06022561714053154,3.920604944229126
1772470167237445600,2.369445556640625,0.5122684836387634,0.23338890075683594,3.827420234680176
1772470167247453400,2.379453369140625,0.6481722593307495,0.4101839065551758,3.729759693145752
1772470167257461500,2.38946142578125,0.6411837935447693,0.6573854684829712,3.684889078140259
1772470167267470600,2.399470703125,0.5051170587539673,0.8589454889297485,3.692364454269409
1772470167277478400,2.409478515625,0.3366156220436096,0.7035645246505737,3.7564339637756348
1772470167287486500,2.419486572265625,0.13317091763019562,0.2122698873281479,3.732227325439453
1772470167297494500,2.42949462890625,-0.08069980889558792,-0.1783437579870224,3.5099802017211914
1772470167307502600,2.439502685546875,-0.22756116092205048,-0.24039220809936523,3.1351802349090576
1772470167317511700,2.44951171875,-0.2547902464866638,-0.11830396950244904,2.6904783248901367
1772470167327519500,2.45951953125,-0.2206495851278305,0.01965709775686264,2.2524781227111816
1772470167337527600,2.469527587890625,-0.17915044724941254,0.03198886662721634,1.8416438102722168
1772470167347535400,2.479535400390625,-0.18993385136127472,-0.08582618087530136,1.3008556365966797
1772470167357544400,2.48954443359375,-0.24643361568450928,-0.060303326696157455,0.6606844663619995
1772470167367552500,2.499552490234375,-0.28123021125793457,0.17112910747528076,0.024777274578809738
1772470167377560300,2.509560302734375,-0.2979731857776642,0.37821435928344727,-0.6432623267173767
1772470167387568400,2.519568359375,-0.3236069083213806,0.4564417898654938,-1.256142497062683
1772470167397576400,2.529576416015625,-0.35947585105895996,0.49196627736091614,-1.7083649635314941
1772470167407585300,2.539585205078125,-0.42120736837387085,0.5230483412742615,-2.003218173980713
1772470167417593600,2.549593505859375,-0.47765618562698364,0.5177278518676758,-2.1754252910614014
1772470167427601700,2.5596015625,-0.5382124185562134,0.3998432755470276,-2.298510789871216
1772470167437609500,2.569609375,-0.6048346161842346,0.18393376469612122,-2.410220146179199
1772470167447618600,2.57961865234375,-0.6663315296173096,-0.03653469309210777,-2.5055880546569824
1772470167457626600,2.589626708984375,-0.6779341697692871,-0.09300427883863449,-2.6029648780822754
1772470167467634400,2.599634521484375,-0.5914170742034912,0.06522024422883987,-2.739858388900757
1772470167477642500,2.609642578125,-0.4019310176372528,0.2663988471031189,-2.9340240955352783
1772470167487650300,2.619650390625,-0.1569439023733139,0.45002487301826477,-3.158127784729004
1772470167497659400,2.629659423828125,0.10107455402612686,0.6059992909431458,-3.3496944904327393
1772470167507667500,2.63966748046875,0.31498393416404724,0.6655843257904053,-3.4401915073394775
1772470167517675500,2.649675537109375,0.4657692611217499,0.6224367618560791,-3.361740827560425
1772470167527683600,2.65968359375,0.5771620869636536,0.5022323131561279,-3.1766085624694824
1772470167537692700,2.669692626953125,0.6267899870872498,0.25289568305015564,-2.9535133838653564
1772470167547700500,2.679700439453125,0.5990243554115295,-0.1054595336318016,-2.7622950077056885
1772470167557708500,2.68970849609375,0.5237327218055725,-0.5000170469284058,-2.7953169345855713
1772470167567716600,2.699716552734375,0.49021604657173157,-0.775169312953949,-3.2898659706115723
1772470167577724400,2.709724365234375,0.5554301738739014,-0.6511309742927551,-4.233701229095459
1772470167587733500,2.7197333984375,0.6916263699531555,0.06844956427812576,-5.232107162475586
1772470167597741300,2.7297412109375,0.8380730152130127,0.931805431842804,-5.792491912841797
1772470167607749400,2.739749267578125,0.952970564365387,1.2411878108978271,-5.728193759918213
1772470167617757400,2.74975732421875,1.064967155456543,0.9529233574867249,-5.249605178833008
1772470167627766300,2.759766357421875,1.207666039466858,0.6318681240081787,-4.470109939575195
1772470167637774600,2.769774658203125,1.403607726097107,0.33601728081703186,-3.318676471710205
1772470167647782700,2.77978271484375,1.3605921268463135,-0.10111397504806519,-1.8733470439910889
1772470167657790500,2.78979052734375,0.9326965808868408,-0.724632978439331,-0.24287810921669006
1772470167667799600,2.799799560546875,0.5021329522132874,-1.123199224472046,1.2261614799499512
1772470167677807600,2.8098076171875,0.373885840177536,-0.9406862854957581,2.265202522277832
1772470167687815400,2.8198154296875,0.4364352524280548,-0.3569490909576416,2.761904716491699
1772470167697823500,2.829823486328125,0.6202864050865173,0.15972211956977844,2.9160525798797607
1772470167707831300,2.839831298828125,0.7222468852996826,0.5183753371238708,3.0195560455322266
1772470167717840400,2.84984033203125,0.5376619100570679,0.6315281987190247,3.238492250442505
1772470167727848400,2.859848388671875,0.1855378895998001,0.34308093786239624,3.6505398750305176
1772470167737856500,2.8698564453125,-0.20082145929336548,-0.07482898235321045,4.22934627532959
1772470167747864300,2.8798642578125,-0.5977792143821716,-0.369697630405426,4.745840549468994
1772470167757873400,2.889873291015625,-0.8744579553604126,-0.5527188181877136,5.145750045776367
1772470167767881500,2.899881591796875,-0.8886821866035461,-0.6077448129653931,5.478306770324707
1772470167777889300,2.90988916015625,-0.676793098449707,-0.5901343822479248,5.697410583496094
1772470167787897300,2.9198974609375,-0.3602447509765625,-0.6110907793045044,5.778704643249512
1772470167797906400,2.929906494140625,-0.05923657864332199,-0.6847953200340271,5.66019344329834
1772470167807914200,2.939914306640625,0.12374948710203171,-0.713279128074646,5.36190128326416
1772470167817922300,2.94992236328125,0.2202947437763214,-0.8054854869842529,4.97859525680542
1772470167827930000,2.95993017578125,0.3016306161880493,-0.8940390944480896,4.612471580505371
1772470167837938400,2.9699384765625,0.35052257776260376,-0.883545994758606,4.288500785827637
1772470167847947300,2.979947265625,0.3284202218055725,-0.8655073642730713,3.918349266052246
1772470167857955300,2.989955322265625,0.21529030799865723,-0.8315057158470154,3.3691182136535645
1772470167867963400,2.99996337890625,0.05388357862830162,-0.6504427194595337,2.6254775524139404
1772470167877971500,3.009971435546875,-0.059215378016233444,-0.3433729112148285,1.7259331941604614
1772470167887980300,3.019980224609375,-0.13290317356586456,-0.07745442539453506,0.8393282890319824
1772470167897988400,3.02998828125,-0.14173492789268494,0.1795753687620163,0.05372142419219017
1772470167907996400,3.039996337890625,-0.1300678849220276,0.3572838604450226,-0.6018378138542175
1772470167918004200,3.050004150390625,-0.14152704179286957,0.4260315001010895,-1.1157901287078857
1772470167928013300,3.060013427734375,-0.15573528409004211,0.46060916781425476,-1.5224801301956177
1772470167938021400,3.070021484375,-0.19382725656032562,0.46315544843673706,-1.8501698970794678
1772470167948029200,3.080029296875,-0.2476755678653717,0.41662150621414185,-2.1609888076782227
1772470167958037500,3.09003759765625,-0.36738404631614685,0.29915815591812134,-2.5015923976898193
1772470167968045300,3.10004541015625,-0.5133427977561951,0.12724871933460236,-2.8367269039154053
1772470167978054400,3.110054443359375,-0.6302289962768555,-0.07063127309083939,-3.1227564811706543
1772470167988062500,3.1200625,-0.6937925219535828,-0.21804043650627136,-3.317800283432007
1772470167998070300,3.1300703125,-0.7005001306533813,-0.2586960196495056,-3.4201254844665527
1772470168008078300,3.140078369140625,-0.6630041599273682,-0.2448132187128067,-3.424180507659912
1772470168018087400,3.15008740234375,-0.5868970155715942,-0.26231110095977783,-3.335452079772949
1772470168028095200,3.16009521484375,-0.43263471126556396,-0.2103341817855835,-3.21142578125
1772470168038103300,3.170103271484375,-0.20393921434879303,-0.07190163433551788,-3.1510164737701416
1772470168048111000,3.180111083984375,0.020416922867298126,0.09122870117425919,-3.285611629486084
1772470168058120200,3.1901201171875,0.2425714135169983,0.22450463473796844,-3.5669686794281006
1772470168068128300,3.200128173828125,0.44178757071495056,0.32997164130210876,-3.8239803314208984
1772470168078136300,3.21013623046875,0.6127140522003174,0.43888694047927856,-3.8924076557159424
1772470168088144400,3.220144287109375,0.730484664440155,0.48578813672065735,-3.7317051887512207
1772470168098153500,3.230153564453125,0.6959112286567688,0.40210551023483276,-3.5556721687316895
1772470168108161300,3.240161376953125,0.5081613063812256,0.0807754173874855,-3.6745500564575195
1772470168118169300,3.25016943359375,0.19040100276470184,-0.26473772525787354,-4.131078243255615
1772470168128177400,3.260177490234375,-0.1682673990726471,-0.33622467517852783,-4.620956897735596
1772470168138186200,3.270186279296875,-0.3492456078529358,-0.20098407566547394,-4.7079901695251465
1772470168148194300,3.2801943359375,-0.44318249821662903,-0.13813720643520355,-4.33643102645874
1772470168158202400,3.290202392578125,-0.4545024335384369,-0.10556193441152573,-3.7524609565734863
1772470168168210200,3.300210205078125,-0.3446667492389679,-0.12932078540325165,-3.293515682220459
1772470168178218200,3.31021826171875,-0.0023283115588128567,0.10668934136629105,-2.7490885257720947
1772470168188227300,3.320227294921875,0.4509323835372925,0.48677435517311096,-2.018878936767578
1772470168198235400,3.3302353515625,0.7405940890312195,0.5059199929237366,-1.2524962425231934
