time,seconds_elapsed,z,y,x
1772470166206599200,1.33859912109375,2.5500667601287366,0.4975391142170876,-0.8164742040395736
1772470166216607200,1.348607177734375,3.4692192483544346,0.7493024828467517,-0.5324493552850559
1772470166226616300,1.3586162109375,4.57825308792293,1.199497735152021,0.07346545104216784
1772470166236624100,1.3686240234375,5.729604558739066,1.3319568981610237,0.43006592585965986
1772470166246632400,1.378632568359375,6.837776813042163,1.7369404052123427,0.637579014678672
1772470166256640300,1.38864013671875,7.947533121666312,2.0181515482529995,0.8475596626549958
1772470166266648300,1.3986484375,8.968924918138981,2.160788333339989,0.6666008187625557
1772470166276657400,1.408657470703125,9.655983637714385,2.6945687545657155,0.5630771697934717
1772470166286665200,1.418665283203125,10.099150598818063,3.3082696847245097,0.7130944205205887
1772470166296673300,1.42867333984375,10.287042822170257,3.535099833758175,1.3085792374439538
1772470166306681300,1.438681396484375,10.179785393500328,3.728087042161822,2.130350817239284
1772470166316690200,1.448690185546875,10.227657736265659,3.75112363435626,2.580765557514131
1772470166326698200,1.4586982421875,10.541793828308581,3.7059655189856886,2.756313555338979
1772470166336706300,1.468706298828125,10.555726492071152,3.3919317182734607,2.6673826414763924
1772470166346714400,1.47871435546875,10.267644878739118,2.8294878048822283,2.374189530349523
1772470166356722400,1.488722412109375,10.02931192343831,2.5577485468029972,2.214257473199069
1772470166366731500,1.4987314453125,9.876633636808394,2.510378016079962,2.355592235776782
1772470166376739300,1.5087392578125,9.355175229278206,2.4264786666437983,2.7311042952805757
1772470166386747400,1.518747314453125,8.106313816824555,2.606543849632144,2.987174275062978
1772470166396755200,1.528755126953125,5.74315494518578,3.2265579084604976,2.9788726029247043
1772470166406763300,1.53876318359375,1.8782061942070722,2.398885580188781,1.9502689753770828
1772470166416772400,1.5487724609375,-2.916500025641918,1.4859930291406809,-0.06731576930601149
1772470166426780200,1.5587802734375,-7.723189528751373,1.5037480276703834,-0.3277900849945843
1772470166436788200,1.568788330078125,-11.44311722985506,0.5941331831187009,-0.32960517159253355
1772470166446796500,1.578796630859375,-12.930842343485354,0.2726455592691898,-0.7119280801549553
1772470166456804400,1.588804443359375,-14.004211579954623,0.27205489989966153,-1.4480667647197842
1772470166466813400,1.5988134765625,-16.377500215941666,-0.049645782178640366,-2.675843011307716
1772470166476821500,1.608821533203125,-19.6166551556468,-0.18226912277340887,-4.130529778689146
1772470166486829300,1.618829345703125,-22.592446743690967,-0.19288930098712442,-5.622485661756992
1772470166496837400,1.62883740234375,-25.2923930996418,0.006434416961669922,-7.172109305417537
1772470166506845200,1.63884521484375,-26.94632818164825,0.8469967680752277,-8.302247307813166
1772470166516854300,1.648854248046875,-28.340324041223525,1.915020697993785,-8.83317087830305
1772470166526862300,1.6588623046875,-30.17920886338949,2.925674096700549,-8.026225550109148
1772470166536870100,1.6688701171875,-31.17707657641172,4.2050235863983625,-7.361501996460556
1772470166546878500,1.67887841796875,-30.60806789767742,5.194000721478462,-8.517962773114442
1772470166556886300,1.68888623046875,-29.309737228655813,5.527058956134319,-9.483124148321151
1772470166566895400,1.698895263671875,-26.953545857942103,5.151857277753949,-9.22614845187068
1772470166576903400,1.7089033203125,-22.80625783667564,4.537584977447986,-8.763158599922061
1772470166586911200,1.7189111328125,-17.705235843145847,3.819840027707815,-7.786321399968862
1772470166596919300,1.728919189453125,-12.608179246115684,3.1145331192582844,-6.285135331740975
1772470166606927400,1.73892724609375,-8.36073047644198,2.9697336031794546,-4.639638699994981
1772470166616936200,1.748936279296875,-5.476849694854021,3.2989570819780227,-2.1148006352774797
1772470166626944300,1.7589443359375,-3.2270944995552298,3.2642779827848076,-0.5228675436757505
1772470166636952300,1.768952392578125,-0.9247960470706224,3.71492360920608,-0.4262384034607559
1772470166646960400,1.77896044921875,1.7516238873422145,4.0972599617719645,-0.6109812959365546
1772470166656969200,1.78896923828125,4.742161209097504,5.091408362010121,-0.24460388879645614
1772470166666977300,1.798977294921875,8.074606426918507,5.7073021260380745,0.3371386358372867
1772470166676985300,1.8089853515625,11.369629968839883,5.9876785718202585,0.8436213002927601
1772470166686993400,1.818993408203125,13.393234229540823,6.31645810624361,0.9035591977745294
1772470166697001200,1.829001220703125,14.51237620614767,6.688876875907182,0.6409893345788121
1772470166707010300,1.83901025390625,15.458291613614557,6.978296459844708,0.5785794940255582
1772470166717018400,1.849018310546875,16.314747114908695,7.100140047749877,0.5457789751205593
1772470166727026200,1.859026123046875,16.64076069175005,7.012229709106683,0.4620715680599212
1772470166737034500,1.869034423828125,17.0791684756279,6.701144821327924,0.041657267642766234
1772470166747042300,1.879042236328125,17.91392184820175,6.133231536614894,-0.790365364792943
1772470166757051400,1.889051513671875,18.466444671559334,5.405867694658041,-1.41592156791836
1772470166767059500,1.8990595703125,18.487443035924432,4.561000924348831,-1.7008021932519972
1772470166777067500,1.909067626953125,18.295097924816606,3.609829203788936,-1.9747155804999172
1772470166787075600,1.91907568359375,18.65182929600477,2.8339479991614818,-2.489934070727229
1772470166797083400,1.92908349609375,18.819463159704206,1.77085144264251,-3.324895240832865
1772470166807092500,1.939092529296875,18.698982676845787,1.281867025476694,-3.6869215035587546
1772470166817100500,1.9491005859375,18.366607163757084,1.2097536831632256,-3.387255543155968
1772470166827108400,1.9591083984375,17.68665506131649,1.5019234425917267,-3.0839830826938153
1772470166837116400,1.969116455078125,16.907333068585395,1.9612486345529556,-3.0801886588469145
1772470166847125500,1.97912548828125,16.6807256223917,2.356245438988507,-3.192496356643736
1772470166857133300,1.98913330078125,16.42363652869463,2.820527084313333,-3.098630908988416
1772470166867141400,1.999141357421875,16.055081448721886,3.3521891982108354,-2.905341502767801
1772470166877149700,2.009149658203125,15.6996208281219,3.7750510379105804,-2.610277775463462
1772470166887157500,2.019157470703125,15.009907210123538,4.222931291271746,-2.3558253138802945
1772470166897166600,2.02916650390625,14.074075974297523,4.523362098567188,-2.3228990497037767
1772470166907174700,2.039174560546875,13.126965804088115,4.591436686883866,-2.521627432107925
1772470166917182500,2.049182373046875,12.217812147307395,4.524869872781634,-2.3970946051187814
1772470166927190500,2.0591904296875,11.710793184018135,4.3245472069233655,-2.0237613509587944
1772470166937198300,2.0691982421875,11.40937862638235,4.145698121726513,-1.782134176418185
1772470166947207400,2.07920751953125,10.711114622181654,4.072955541598796,-1.4955485007323324
1772470166957215500,2.089215576171875,9.587316344201565,3.771710203050077,-0.8962466828040778
1772470166967223300,2.099223388671875,8.567395789325237,2.981874707350135,-0.21587971595227717
1772470166977231600,2.109231689453125,8.068325154691934,1.7208187069728968,0.8932127219356596
1772470166987239700,2.11923974609375,7.480477335453033,0.39775004866644736,1.9646685259990393
1772470166997248500,2.12924853515625,6.205646784484386,-0.30660335845053194,2.878921990136802
1772470167007256600,2.139256591796875,4.125325195783376,0.7087785300828516,2.584308636948466
1772470167017264400,2.149264404296875,-0.5458095894545316,2.4461077884823084,1.3002920322224496
1772470167027272400,2.1592724609375,-7.6431515309184785,3.0181057121604677,0.3571537613186985
1772470167037281500,2.169281494140625,-14.78300867202878,3.644870706553757,-0.2922191880607977
1772470167047289300,2.179289306640625,-21.353903311634063,5.490106651312113,-1.5682820207707584
1772470167057297400,2.18929736328125,-26.120164942765236,7.639117160835862,-3.017305501693487
1772470167067305500,2.199305419921875,-30.09153291802406,9.722573540431261,-4.097034920844435
1772470167077313500,2.2093134765625,-35.99986147427558,11.41844339184761,-3.7139006958991287
1772470167087322400,2.219322265625,-42.00381313550472,12.778652717155218,-1.9041086972266434
1772470167097330700,2.22933056640625,-46.090967882847785,12.678090402209758,-0.567490894582495
1772470167107338500,2.23933837890625,-47.27234273600578,10.928806940513848,-0.6052371993266046
1772470167117346600,2.2493466796875,-45.0018773456335,8.538843648579716,-1.9856663058422506
1772470167127354400,2.259354248046875,-39.189069018507,6.523479392957687,-4.304311643624305
1772470167137363500,2.269363525390625,-31.64961810055971,5.153902519845962,-5.490909784388542
1772470167147371500,2.27937158203125,-25.218376261794564,4.21228217922449,-4.7279199177771805
1772470167157379300,2.28937939453125,-20.85164235652685,3.9173821180492636,-2.5279233173817395
1772470167167387400,2.299387451171875,-17.29783928360343,3.8633059522077438,-0.8142470295093953
1772470167177396500,2.309396484375,-13.583816422629356,4.273441289064288,-0.3268391409453004
1772470167187404300,2.319404296875,-10.707239242053031,4.947473938328027,0.09368022728152572
1772470167197412600,2.32941259765625,-8.055189778786897,6.279167363247275,0.9728681501917541
1772470167207420700,2.339420654296875,-4.868395725437998,7.164129412579536,1.8065613461881875
1772470167217428500,2.349428466796875,-1.7318723081678151,7.7946052441895,2.676867678180337
1772470167227437600,2.3594375,0.6582827069461346,8.008604553222655,2.9563845845237373
1772470167237445600,2.369445556640625,3.4391911898374556,7.886765056970715,2.4816712692946195
1772470167247453400,2.379453369140625,6.443476466438174,7.4921233495831485,1.7057915259718894
1772470167257461500,2.38946142578125,8.944768382003902,6.745561470681428,0.772335348714143
1772470167267470600,2.399470703125,10.829487319105864,6.161869602078199,-0.6921091348327696
1772470167277478400,2.409478515625,12.302850729906558,5.661786575531959,-1.965673757518828
1772470167287486500,2.419486572265625,13.853535865318774,5.439308776488899,-2.295311370076239
1772470167297494500,2.42949462890625,16.189588118845222,5.354798017156123,-2.0631581263236702
1772470167307502600,2.439502685546875,18.477040884375572,5.311418894156813,-1.8149954125344752
1772470167317511700,2.44951171875,19.65986535181999,5.227567475515603,-1.2131902334831655
1772470167327519500,2.45951953125,20.04946321982145,5.107506679373979,-0.18179989782646297
1772470167337527600,2.469527587890625,20.052327377080918,4.965289581003785,0.8060958717577159
1772470167347535400,2.479535400390625,20.103933645677564,4.993592715424299,1.144632391694188
1772470167357544400,2.48954443359375,20.874744999694823,4.801622282847762,0.9392425055742263
1772470167367552500,2.499552490234375,21.282958720839023,4.352179310214519,0.23810199608914553
1772470167377560300,2.509560302734375,20.686617798542976,3.9762101545929904,-0.38364118808675557
1772470167387568400,2.519568359375,20.290571485054492,3.669770462271571,-0.5232689640834928
1772470167397576400,2.529576416015625,20.00273186378479,3.606714286638796,-0.6801786046728492
1772470167407585300,2.539585205078125,18.86815617120266,3.6679999454677104,-1.0919918846789747
1772470167417593600,2.549593505859375,17.23131250925064,3.7161040511623025,-1.6816957801133394
1772470167427601700,2.5596015625,15.772667359632253,3.9847485580965873,-2.1282066448174417
1772470167437609500,2.569609375,14.83050925887227,4.263165978765487,-2.336568678615987
1772470167447618600,2.57961865234375,14.367557400846481,4.405391552703082,-2.3800226204171775
1772470167457626600,2.589626708984375,13.899713094604014,4.54093428787589,-2.306089807591587
1772470167467634400,2.599634521484375,13.120669334292412,4.768492458923161,-1.9805153528198598
1772470167477642500,2.609642578125,12.252598214006424,5.049564778015017,-1.22924427331388
1772470167487650300,2.619650390625,11.729553998589514,5.3049838926732535,-0.10934263744615018
1772470167497659400,2.629659423828125,11.327045211088656,5.597829359406233,0.8909783870123327
1772470167507667500,2.63966748046875,10.537931307661532,5.853996662083268,1.675426198324561
1772470167517675500,2.649675537109375,9.271665755942463,5.996515958270431,2.13725928145349
1772470167527683600,2.65968359375,7.617289359909296,5.744646060526371,2.151294674938172
1772470167537692700,2.669692626953125,5.953506837627291,4.647683182501793,2.22206113268733
1772470167547700500,2.679700439453125,4.510006065648794,3.0202143748775123,2.3951123452603817
1772470167557708500,2.68970849609375,3.2480531164318323,0.9046519614472984,2.482667879116535
1772470167567716600,2.699716552734375,2.3372867637574672,-1.582618150767684,2.8294568252220746
1772470167577724400,2.709724365234375,1.8287994814813135,-3.5245416148647664,3.308583865240216
1772470167587733500,2.7197333984375,0.5355313565462827,-2.654623113146424,3.0049829034760593
1772470167597741300,2.7297412109375,-3.8354602061659095,0.26846440112702546,2.1513711011752483
1772470167607749400,2.739749267578125,-11.793830363667011,2.528781980037689,2.3647039091236888
1772470167617757400,2.74975732421875,-20.342874503743648,5.378683919656276,3.1062139114633203
1772470167627766300,2.759766357421875,-27.159870394563672,9.169013775241375,3.349588368062675
1772470167637774600,2.769774658203125,-33.43841407295465,12.145734753090142,3.920691680988669
1772470167647782700,2.77978271484375,-39.8041497125864,12.791332165986299,4.846899640683829
1772470167657790500,2.78979052734375,-44.32856424281597,12.452303624749183,3.8526276140660047
1772470167667799600,2.799799560546875,-45.97195454993248,10.648542722934485,0.7437871534913778
1772470167677807600,2.8098076171875,-44.850841565513605,8.049677737367153,-2.0134724505260584
1772470167687815400,2.8198154296875,-42.004103058362006,6.850914527034759,-1.2701605133309959
1772470167697823500,2.829823486328125,-37.41140234289169,5.559916100597381,-0.4131280889317393
1772470167707831300,2.839831298828125,-31.43454911646843,5.419256753063202,-0.48968759699910874
1772470167717840400,2.84984033203125,-26.05243522236347,6.110629244184493,-1.3976694335214792
1772470167727848400,2.859848388671875,-21.589561494767665,6.513715539312362,-3.146506174363196
1772470167737856500,2.8698564453125,-17.677637057602404,6.686406101879477,-3.6603234194904566
1772470167747864300,2.8798642578125,-13.95179282593131,7.167836450403929,-2.832766680422425
1772470167757873400,2.889873291015625,-10.002877505499123,7.23704267309904,-2.102078077957034
1772470167767881500,2.899881591796875,-5.744395300635695,7.194855390232801,-0.9196398333512246
1772470167777889300,2.90988916015625,-1.9282219787418842,7.56097710557878,0.962587433065474
1772470167787897300,2.9198974609375,1.839862142765522,8.517757021409272,2.693764744706452
1772470167797906400,2.929906494140625,5.950137653455138,9.37809140996337,3.5796298803582784
1772470167807914200,2.939914306640625,10.137393527972698,9.886475816386938,3.783654615604877
1772470167817922300,2.94992236328125,13.84373577131629,10.194214900869131,3.182028154121339
1772470167827930000,2.95993017578125,16.821406012713908,10.057394693106412,2.525322194972634
1772470167837938400,2.9699384765625,18.751436502182482,9.595427754464746,2.1677555420041084
1772470167847947300,2.979947265625,19.636900655817985,8.816167136532068,1.8500846999637781
1772470167857955300,2.989955322265625,20.607863995301724,7.7558993736982345,1.332300743162632
1772470167867963400,2.99996337890625,21.966856346035,6.168277715554833,0.8000143598869442
1772470167877971500,3.009971435546875,23.32464224358797,4.77825777387321,0.09827164672501384
1772470167887980300,3.019980224609375,24.207974061369896,3.7639603195756672,-0.3759341573733836
1772470167897988400,3.02998828125,24.595315674877167,3.2993010731101036,-0.5635713099859655
1772470167907996400,3.039996337890625,24.196634336709973,3.1760651540637013,-0.6912421427398919
1772470167918004200,3.050004150390625,23.381572337555884,3.2961265347272155,-0.7897283089984208
1772470167928013300,3.060013427734375,22.45510046622753,3.523492690333724,-1.008348336634785
1772470167938021400,3.070021484375,21.332876890218255,3.402804117682576,-1.2917561129368842
1772470167948029200,3.080029296875,20.20381207001209,3.4167703914538023,-1.6397307616956531
1772470167958037500,3.09003759765625,19.258527946186064,3.5428447487965222,-1.9769950697392225
1772470167968045300,3.10004541015625,18.817251328873635,3.671071900258958,-2.4915429672285914
1772470167978054400,3.110054443359375,18.339428064930438,3.9566704646036026,-2.949289073304832
1772470167988062500,3.1200625,17.49062044804096,4.330593793611229,-2.8284242673039435
1772470167998070300,3.1300703125,16.354752962082625,4.83029921901673,-2.502847328314185
1772470168008078300,3.140078369140625,14.894099395251272,5.371399607867002,-2.145937677949667
1772470168018087400,3.15008740234375,13.406321674650906,5.741152957713604,-1.6701377365276215
1772470168028095200,3.16009521484375,12.000365328168868,5.929766481077671,-1.1263201976731418
1772470168038103300,3.170103271484375,10.741019931101798,6.1778480924546715,-0.24492146684564647
1772470168048111000,3.180111083984375,9.682204120641947,6.412980790409446,0.7983430656738579
1772470168058120200,3.1901201171875,9.280459887772798,6.531280422097444,1.366121618091315
1772470168068128300,3.200128173828125,8.988793401691318,6.427349507501721,1.7417577423661945
1772470168078136300,3.21013623046875,7.551793682169913,5.981348784276843,2.161107190030813
1772470168088144400,3.220144287109375,4.628333754387498,5.052222014525532,2.579915370425582
1772470168098153500,3.230153564453125,0.9070628219813108,3.27674992634505,2.8532383905649183
1772470168108161300,3.240161376953125,-1.9757120441913603,1.0564796225972473,2.405598083439469
1772470168118169300,3.25016943359375,-3.1785406042665243,-0.35947095221988856,1.5120961692988872
1772470168128177400,3.260177490234375,-4.3581133764386175,-0.6646893591180444,0.13517353653423486
1772470168138186200,3.270186279296875,-7.639114822748303,0.8075143602535129,-1.2363260482683778
1772470168148194300,3.2801943359375,-14.21097100086212,2.4989000519931315,-0.5707003581482917
1772470168158202400,3.290202392578125,-21.560131986665724,4.078721850040555,0.8974170417577028
1772470168168210200,3.300210205078125,-26.741046432077884,7.3134987207919355,1.1135068933293222
1772470168178218200,3.31021826171875,-29.789622685825822,10.625942768591642,1.6194026978075504
1772470168188227300,3.320227294921875,-33.17792306185961,11.66203236798048,3.33863092071861
1772470168198235400,3.3302353515625,-36.72385963919162,11.930602640634774,4.823674247919023
1772470168208243500,3.340243408203125,-37.92637080388069,11.132753642088174,4.532456966909766
1772470168218251300,3.350251220703125,-37.09980541393757,9.42932124646306,2.561843707162142
1772470168228260400,3.36026025390625,-35.697086149680615,8.332019345742463,0.6962617244675755
1772470168238268400,3.370268310546875,-34.41405592564344,7.2909858602106565,0.01094122686162591
1772470168248276200,3.380276123046875,-32.69375189019441,6.355280881112813,0.17298633064329624
1772470168258284300,3.3902841796875,-29.635477249252794,5.767482161712646,0.2091979001007974
1772470168268293400,3.40029345703125,-25.880461868155002,5.33990323036313,0.3166721863918006
1772470168278301200,3.41030126953125,-21.865974882137774,5.151719915109872,0.5312238686107099
