time,seconds_elapsed,z,y,x
1772469472879853000,0.62685302734375,0.07212433218955994,-0.8909578323364258,0.5576717257499695
1772469472889860000,0.636860107421875,0.031904615461826324,-0.8781724572181702,0.511339008808136
1772469472899867100,0.6468671875,0.025100769475102425,-0.863158106803894,0.4456348717212677
1772469472909873000,0.656872802734375,0.0521916039288044,-0.805245578289032,0.36937615275382996
1772469472919880200,0.666880126953125,0.10760213434696198,-0.6956431865692139,0.2866538465023041
1772469472929887000,0.676886962890625,0.15773430466651917,-0.5549915432929993,0.18765240907669067
1772469472939894000,0.68689404296875,0.20236223936080933,-0.4017457664012909,0.08259736001491547
1772469472949901000,0.696901123046875,0.21658630669116974,-0.19623281061649323,-0.022132067009806633
1772469472959908000,0.706908203125,0.2066039890050888,0.029300449416041374,-0.1355675458908081
1772469472969915100,0.7169150390625,0.1883147805929184,0.16887155175209045,-0.23956793546676636
1772469472979922200,0.726922119140625,0.17933885753154755,0.19523417949676514,-0.2989414930343628
1772469472989929000,0.736928955078125,0.17790478467941284,0.13247278332710266,-0.29418158531188965
1772469472999936000,0.74693603515625,0.17617559432983398,0.030155986547470093,-0.26434510946273804
1772469473009943000,0.756943115234375,0.1662169247865677,-0.07435037940740585,-0.22073590755462646
1772469473019950000,0.7669501953125,0.16172896325588226,-0.15482817590236664,-0.18128091096878052
1772469473029957000,0.77695703125,0.14957918226718903,-0.20150449872016907,-0.15559424459934235
1772469473039964000,0.7869638671875,0.14427043497562408,-0.18584990501403809,-0.14419272541999817
1772469473049971200,0.79697119140625,0.16454370319843292,-0.11504540592432022,-0.13328483700752258
1772469473059978000,0.80697802734375,0.18460716307163239,-0.06299819052219391,-0.1376526802778244
1772469473069985000,0.816985107421875,0.1892513632774353,-0.04449494183063507,-0.14356102049350739
1772469473079992000,0.826991943359375,0.19314703345298767,-0.038042373955249786,-0.11620689928531647
1772469473089998800,0.836998779296875,0.19061903655529022,-0.060061074793338776,-0.05425049737095833
1772469473100006100,0.847006103515625,0.18061485886573792,-0.12209941446781158,0.005012559238821268
1772469473110013000,0.857012939453125,0.15663780272006989,-0.1736799031496048,0.03792111575603485
1772469473120020200,0.867020263671875,0.12807193398475647,-0.1804126501083374,0.06007542461156845
1772469473130027000,0.877027099609375,0.09049592912197113,-0.15171442925930023,0.06907442212104797
1772469473140034000,0.887033935546875,0.04843955859541893,-0.10050608962774277,0.07772783190011978
1772469473150041000,0.897041015625,0.009770948439836502,-0.048540808260440826,0.09700674563646317
1772469473160048000,0.907048095703125,-0.036433566361665726,-0.010328441858291626,0.11022188514471054
1772469473170055200,0.91705517578125,-0.07085789740085602,-0.002437374321743846,0.11965954303741455
1772469473180062000,0.92706201171875,-0.0885721817612648,-0.004975633230060339,0.13191434741020203
1772469473190069000,0.937069091796875,-0.10198141634464264,0.0021567591466009617,0.15877841413021088
1772469473200076000,0.947075927734375,-0.11515501141548157,0.005709415767341852,0.18651257455348969
1772469473210083000,0.9570830078125,-0.13186919689178467,-0.02039690688252449,0.20965254306793213
1772469473220090000,0.967090087890625,-0.14486221969127655,-0.05660790577530861,0.23122654855251312
1772469473230097200,0.97709716796875,-0.151215597987175,-0.0690440684556961,0.24532842636108398
1772469473240104000,0.98710400390625,-0.16703955829143524,-0.06554893404245377,0.2398495078086853
1772469473250111000,0.997111083984375,-0.18360139429569244,-0.043735235929489136,0.22353501617908478
1772469473260118000,1.007117919921875,-0.18563471734523773,-0.021221939474344254,0.19938334822654724
1772469473270125000,1.017125,-0.15981613099575043,0.019136618822813034,0.16123157739639282
1772469473280132000,1.027132080078125,-0.11926285177469254,0.045618824660778046,0.11211063712835312
1772469473290139000,1.037138916015625,-0.07119420915842056,0.07485755532979965,0.06232680007815361
1772469473300146200,1.047146240234375,-0.03139406442642212,0.09642569720745087,0.0232198778539896
1772469473310153000,1.057153076171875,-0.002393532544374466,0.10196664184331894,-0.01529984176158905
1772469473320160300,1.06716015625,0.015725815668702126,0.09508662670850754,-0.04369952529668808
1772469473330167000,1.0771669921875,0.024274742230772972,0.07869023829698563,-0.043562404811382294
1772469473340174000,1.087174072265625,0.02148454822599888,0.07392185181379318,-0.028409549966454506
1772469473350181000,1.09718115234375,0.014558912254869938,0.07768291980028152,-0.004522890783846378
1772469473360188000,1.10718798828125,0.00939211342483759,0.05482234060764313,0.005904716439545155
1772469473370195200,1.1171953125,0.0030595550779253244,0.03243817761540413,0.006720063276588917
1772469473380202000,1.127201904296875,0.007246310822665691,0.027970727533102036,-0.0023211021907627583
1772469473390208000,1.1372080078125,0.008661159314215183,0.02373034879565239,0.003227120265364647
1772469473400215000,1.147215087890625,0.010944287292659283,0.03221464529633522,0.008843726478517056
1772469473410222000,1.15722216796875,0.012577563524246216,0.05149756371974945,0.005747826769948006
1772469473420228900,1.167228759765625,0.0063186027109622955,0.0716228038072586,0.0073888665065169334
1772469473430236200,1.177236083984375,-0.00047357112634927034,0.08727886527776718,0.0009824000298976898
1772469473440243000,1.187242919921875,-0.005229710601270199,0.0936795100569725,-0.0030024878215044737
1772469473450250200,1.197250244140625,-0.006169494241476059,0.08966682106256485,-0.005056969355791807
1772469473460257000,1.207257080078125,-0.007171908393502235,0.07394405454397202,0.0016374187543988228
1772469473470264000,1.21726416015625,-0.013341565616428852,0.0500638484954834,0.019813433289527893
1772469473480271000,1.22727099609375,-0.01570671796798706,0.028682127594947815,0.03485789895057678
1772469473490278000,1.23727783203125,-0.013262337073683739,0.01759512908756733,0.04833553358912468
1772469473500285200,1.24728515625,-0.012678572908043861,0.010029887780547142,0.060831885784864426
1772469473510292000,1.2572919921875,-0.008081644773483276,0.00888622272759676,0.04612286016345024
1772469473520299000,1.267299072265625,-0.014705725945532322,0.02010186016559601,0.03380840644240379
1772469473530306000,1.27730615234375,-0.020458998158574104,0.03642047941684723,0.027067530900239944
1772469473540313000,1.28731298828125,-0.020945290103554726,0.04395243525505066,0.036824021488428116
1772469473550320000,1.297320068359375,-0.01585421711206436,0.033840082585811615,0.04375007748603821
1772469473560327200,1.3073271484375,-0.0026316214352846146,0.024342186748981476,0.055407002568244934
1772469473570334000,1.317333984375,0.011113617569208145,0.015687452629208565,0.06095214560627937
1772469473580341000,1.327341064453125,0.023580674082040787,0.010346217080950737,0.06764306873083115
1772469473590348000,1.33734814453125,0.028598163276910782,0.024552345275878906,0.07180144637823105
1772469473600355000,1.34735498046875,0.028332380577921867,0.03697945550084114,0.05445201322436333
1772469473610362000,1.357362060546875,0.024381356313824654,0.04191768541932106,0.021487999707460403
1772469473620369000,1.367368896484375,0.03103659674525261,0.038459572941064835,-0.013260126113891602
1772469473630376200,1.377376220703125,0.04775121808052063,0.03608570620417595,-0.030918898060917854
1772469473640383000,1.387383056640625,0.055113524198532104,0.04483499005436897,-0.03077988140285015
1772469473650390300,1.397390380859375,0.053075406700372696,0.04997149109840393,-0.023361550644040108
1772469473660397000,1.40739697265625,0.042536210268735886,0.046762384474277496,-0.01826825551688671
1772469473670403800,1.41740380859375,0.02900322712957859,0.03534616902470589,-0.007194924168288708
1772469473680411100,1.4274111328125,0.020796962082386017,0.030093885958194733,0.0063794744201004505
1772469473690418000,1.43741796875,0.007098677568137646,0.012953927740454674,0.027944011613726616
1772469473700425200,1.44742529296875,-0.01254825945943594,-0.0041318475268781185,0.03519553691148758
1772469473710432000,1.457431884765625,-0.023188471794128418,-0.017933819442987442,0.028394941240549088
1772469473720439000,1.46743896484375,-0.031162241473793983,-0.023783186450600624,0.006394566036760807
1772469473730446000,1.477446044921875,-0.02920805849134922,-0.01745596155524254,-0.02067537046968937
1772469473740453000,1.487453125,-0.023058287799358368,0.006351898889988661,-0.032329630106687546
1772469473750460200,1.497460205078125,-0.017178693786263466,0.026813507080078125,-0.03815804794430733
1772469473760467000,1.507467041015625,-0.017550738528370857,0.02792244777083397,-0.03568636626005173
1772469473770474000,1.517473876953125,-0.012181407772004604,0.038854748010635376,-0.023565253242850304
1772469473780481000,1.52748095703125,-0.008125945925712585,0.03498011454939842,-0.01277385838329792
1772469473790488000,1.537488037109375,-0.0048202513717114925,0.03312111645936966,-0.005330621264874935
1772469473800495000,1.5474951171875,-0.006559295114129782,0.029562601819634438,-0.0008274824358522892
1772469473810502100,1.557502197265625,-0.014690721407532692,0.008964331820607185,0.00240772170946002
1772469473820509000,1.567509033203125,-0.026341518387198448,-0.01609441637992859,-0.005179624073207378
1772469473830516200,1.57751611328125,-0.03727952763438225,-0.02353869378566742,-0.008638089522719383
1772469473840523000,1.58752294921875,-0.039806067943573,-0.025561895221471786,-0.005396489519625902
1772469473850530000,1.597530029296875,-0.03834474831819534,-0.016153551638126373,0.004350742325186729
1772469473860537000,1.607537109375,-0.03181520849466324,-0.0033346915151923895,0.013793512247502804
1772469473870544000,1.6175439453125,-0.030392548069357872,-0.0025631594471633434,0.010168241336941719
1772469473880551200,1.62755126953125,-0.028674544766545296,-0.0075965337455272675,0.0006916490383446217
1772469473890558000,1.637557861328125,-0.034180667251348495,-0.0015777661465108395,-0.01014801487326622
1772469473900565200,1.647565185546875,-0.03452501446008682,0.000037707388401031494,-0.017646411433815956
1772469473910572000,1.657572021484375,-0.04502488300204277,-0.010905815288424492,-0.022279007360339165
1772469473920578600,1.66757861328125,-0.053900666534900665,-0.027159886434674263,-0.01954793557524681
1772469473930585600,1.677585693359375,-0.06600850820541382,-0.031076528131961823,-0.010029326193034649
1772469473940592600,1.687592529296875,-0.06888286024332047,-0.029584623873233795,-0.00318526872433722
1772469473950599400,1.697599365234375,-0.06659644842147827,-0.016352834179997444,-0.004953129217028618
1772469473960606500,1.7076064453125,-0.05797605961561203,-0.009600389748811722,-0.02084660716354847
1772469473970613500,1.717613525390625,-0.04912051558494568,-0.0024309244472533464,-0.03154710307717323
1772469473980620500,1.72762060546875,-0.044999271631240845,-0.003441327717155218,-0.028672754764556885
1772469473990627600,1.737627685546875,-0.05590856075286865,-0.007717722095549107,-0.024623919278383255
1772469474000634400,1.74763427734375,-0.06495345383882523,-0.009890595450997353,-0.014711099676787853
1772469474010641700,1.7576416015625,-0.06781040132045746,-0.01093178242444992,-0.005381749011576176
1772469474020648400,1.7676484375,-0.07195055484771729,-0.01233899686485529,-0.004542586859315634
1772469474030655700,1.77765576171875,-0.06698717921972275,-0.022386938333511353,-0.0005873795598745346
1772469474040662500,1.78766259765625,-0.06821143627166748,-0.01713358610868454,0.0035074972547590733
1772469474050669300,1.79766943359375,-0.06306429207324982,-0.015398137271404266,0.016836583614349365
1772469474060676600,1.807676513671875,-0.06049354374408722,-0.024961283430457115,0.029954250901937485
1772469474070683400,1.817683349609375,-0.06492602080106735,-0.039792850613594055,0.03836268186569214
1772469474080690700,1.827690673828125,-0.07511953264474869,-0.03427291661500931,0.04156539961695671
1772469474090697500,1.837697509765625,-0.07904290407896042,-0.030159100890159607,0.05670724809169769
1772469474100704500,1.84770458984375,-0.08222698420286179,-0.04216036945581436,0.06564854085445404
1772469474110711600,1.857711669921875,-0.08061088621616364,-0.05649953335523605,0.05528825893998146
1772469474120718600,1.867718505859375,-0.08193714171648026,-0.05658022686839104,0.028048643842339516
1772469474130725600,1.8777255859375,-0.07656839489936829,-0.0380123071372509,0.0017884871922433376
1772469474140732400,1.887732421875,-0.0692305862903595,-0.01742740347981453,-0.007200480438768864
1772469474150739500,1.897739501953125,-0.06013113260269165,-0.010347085073590279,0.002469481900334358
1772469474160745700,1.907745849609375,-0.05136267468333244,-0.032637208700180054,0.029467543587088585
1772469474170753500,1.91775341796875,-0.04460654780268669,-0.060155801475048065,0.05968291312456131
1772469474180759600,1.927759521484375,-0.03949381411075592,-0.0750785619020462,0.0893007293343544
1772469474190766600,1.9377666015625,-0.0314498208463192,-0.0676867663860321,0.1073395311832428
1772469474200773400,1.9477734375,-0.02887774258852005,-0.061324477195739746,0.10414639860391617
1772469474210780700,1.95778076171875,-0.026436645537614822,-0.047868940979242325,0.07744018733501434
1772469474220787500,1.967787353515625,-0.02149488404393196,-0.012904299423098564,0.03205167502164841
1772469474230794500,1.97779443359375,-0.03104586713016033,0.01651260256767273,-0.041946154087781906
1772469474240801500,1.987801513671875,-0.05068774148821831,0.01374957337975502,-0.13728545606136322
1772469474250808600,1.99780859375,-0.038763221353292465,0.04366395249962807,-0.1663603037595749
1772469474260815600,2.007815673828125,-0.022870011627674103,0.06561985611915588,-0.18249613046646118
1772469474270822400,2.017822509765625,-0.027114685624837875,0.04903177171945572,-0.18460607528686523
1772469474280829400,2.027829345703125,-0.03983474522829056,0.005807069595903158,-0.14464746415615082
1772469474290836500,2.03783642578125,-0.04965110868215561,-0.014912158250808716,-0.09977731853723526
1772469474300843500,2.047843505859375,-0.05971386283636093,-0.018044300377368927,-0.07355929166078568
1772469474310850600,2.0578505859375,-0.06620945036411285,-0.04260022193193436,-0.07104207575321198
1772469474320857600,2.067857666015625,-0.08399244397878647,-0.05785240978002548,-0.06841886043548584
1772469474330864400,2.077864501953125,-0.10821730643510818,-0.04534924030303955,-0.08302189409732819
1772469474340871700,2.08787158203125,-0.12603865563869476,-0.03647745028138161,-0.0976082906126976
1772469474350878500,2.09787841796875,-0.145945742726326,-0.03631002455949783,-0.10712326318025589
1772469474360885500,2.107885498046875,-0.14853699505329132,-0.04807081073522568,-0.1134815588593483
1772469474370892500,2.117892578125,-0.1484944224357605,-0.05112585797905922,-0.10336098074913025
1772469474380899300,2.1278994140625,-0.13863086700439453,-0.04029771313071251,-0.07948467880487442
1772469474390906600,2.13790673828125,-0.13043469190597534,-0.01704949513077736,-0.05076242610812187
1772469474400913400,2.147913330078125,-0.121140256524086,0.010218345560133457,-0.04460147023200989
1772469474410920700,2.157920654296875,-0.10900387167930603,0.034742966294288635,-0.04573594406247139
1772469474420927500,2.167927490234375,-0.09609020501375198,0.030344491824507713,-0.04872614145278931
1772469474430934500,2.1779345703125,-0.0840851217508316,0.026058746501803398,-0.04674835875630379
1772469474440941600,2.187941650390625,-0.07557498663663864,0.04624444246292114,-0.04669003561139107
1772469474450948400,2.1979482421875,-0.07441376149654388,0.033060573041439056,-0.0602918341755867
1772469474460955600,2.20795556640625,-0.08875968307256699,0.02115863747894764,-0.07027975469827652
1772469474470962400,2.21796240234375,-0.09724734723567963,0.07960604876279831,-0.08487801998853683
1772469474480969500,2.227969482421875,-0.09963274002075195,0.13940361142158508,-0.12417615950107574
1772469474490976500,2.2379765625,-0.10433042794466019,0.1890568882226944,-0.16972340643405914
1772469474500983600,2.247983642578125,-0.08979249745607376,0.21757295727729797,-0.20604626834392548
1772469474510990600,2.257990478515625,-0.06661349534988403,0.2152782678604126,-0.22133700549602509
1772469474520997600,2.26799755859375,-0.061254147440195084,0.20111851394176483,-0.21921366453170776
1772469474531004400,2.27800439453125,-0.06386062502861023,0.18311643600463867,-0.19761593639850616
1772469474541011500,2.288011474609375,-0.06733311712741852,0.17508992552757263,-0.18130327761173248
1772469474551018500,2.2980185546875,-0.06613146513700485,0.17220114171504974,-0.18326357007026672
1772469474561025500,2.308025634765625,-0.059584882110357285,0.16474029421806335,-0.18836459517478943
1772469474571032600,2.318032470703125,-0.05573412403464317,0.15942762792110443,-0.19891537725925446
1772469474581039400,2.328039306640625,-0.051529791206121445,0.162074014544487,-0.20328296720981598
1772469474591046700,2.338046630859375,-0.041003160178661346,0.12371472269296646,-0.1733684539794922
1772469474601053400,2.348053466796875,-0.04127160832285881,0.1454852670431137,-0.11055245995521545
1772469474611060700,2.358060791015625,-0.013086708262562752,0.1303020566701889,-0.04837626591324806
1772469474621067500,2.368067626953125,0.03681027516722679,0.12461194396018982,-0.004264729097485542
1772469474631074300,2.37807421875,0.14519178867340088,0.11541464924812317,0.021408118307590485
1772469474641081600,2.38808154296875,0.23260952532291412,0.11423726379871368,0.020607836544513702
1772469474651088400,2.39808837890625,0.28189218044281006,0.15851189196109772,0.015193572267889977
1772469474661095700,2.408095703125,0.320823609828949,0.23010991513729095,0.011619077995419502
1772469474671102500,2.4181025390625,0.3478037714958191,0.35358190536499023,0.010739222168922424
1772469474681109500,2.428109619140625,0.31556832790374756,0.5774834156036377,0.0009726122952997684
1772469474691116500,2.438116455078125,0.2513172924518585,0.9028245210647583,-0.04765075817704201
1772469474701123600,2.44812353515625,0.20419000089168549,1.2038943767547607,-0.1623522937297821
1772469474711130600,2.458130615234375,0.1333143562078476,1.3578283786773682,-0.3077543377876282
1772469474721137400,2.468137451171875,0.04440126195549965,1.347022533416748,-0.37039613723754883
1772469474731144400,2.47814453125,-0.0012650269782170653,1.138695478439331,-0.3281429409980774
1772469474741151500,2.4881513671875,-0.018986323848366737,0.7806463837623596,-0.2462386190891266
1772469474751158500,2.498158447265625,-0.02848351001739502,0.41259875893592834,-0.14357157051563263
1772469474761165600,2.50816552734375,-0.04484730213880539,0.0864185094833374,-0.03203572705388069
1772469474771172600,2.518172607421875,-0.10830417275428772,-0.15310434997081757,0.06463558971881866
1772469474781179400,2.528179443359375,-0.22321078181266785,-0.28693485260009766,0.11219751834869385
1772469474791186700,2.538186767578125,-0.33700889348983765,-0.3356170058250427,0.0905165895819664
1772469474801193500,2.548193359375,-0.4116053581237793,-0.32922595739364624,-0.020777177065610886
1772469474811200500,2.558200439453125,-0.4545033574104309,-0.24998541176319122,-0.2292225956916809
1772469474821207600,2.56820751953125,-0.4600405991077423,-0.12774550914764404,-0.4664023816585541
1772469474831214300,2.57821435546875,-0.4164973795413971,-0.050354886800050735,-0.6941903233528137
1772469474841221600,2.5882216796875,-0.3158373534679413,0.011445362120866776,-0.8980110883712769
1772469474851228400,2.598228515625,-0.20219381153583527,0.07387851923704147,-1.073283076286316
1772469474861235700,2.608235595703125,-0.12133040279150009,0.04946798086166382,-1.2513177394866943
1772469474871242500,2.618242431640625,-0.0904819443821907,-0.045718926936388016,-1.3637324571609497
1772469474881249500,2.62824951171875,-0.07081423699855804,-0.19266045093536377,-1.3332206010818481
1772469474891256600,2.638256591796875,-0.03531092032790184,-0.48734357953071594,-1.2009038925170898
1772469474901263400,2.648263427734375,-0.007638279814273119,-0.8409964442253113,-1.0468820333480835
1772469474911270700,2.658270751953125,0.019977498799562454,-0.9824854135513306,-0.953930139541626
1772469474921277700,2.668277587890625,0.08655785769224167,-0.8317294716835022,-0.9874053001403809
1772469474931285000,2.678284912109375,0.13323064148426056,-0.5467159748077393,-1.2070766687393188
1772469474941291800,2.688291748046875,0.11788737773895264,-0.28839579224586487,-1.5538207292556763
1772469474951298800,2.698298828125,0.07004444301128387,-0.14921297132968903,-1.896511435508728
1772469474961305900,2.708305908203125,0.03686464577913284,-0.2335297167301178,-2.119562864303589
1772469474971312600,2.718312744140625,0.029277393594384193,-0.5406070947647095,-2.099385976791382
1772469474981320000,2.72831982421875,0.018392255529761314,-0.9367344379425049,-1.9103587865829468
1772469474991326700,2.73832666015625,-0.019333377480506897,-1.0254462957382202,-1.8376754522323608
1772469475001333800,2.748333740234375,-0.04456496238708496,-0.7399484515190125,-2.0343945026397705
1772469475011340800,2.7583408203125,0.002232365310192108,-0.17199231684207916,-2.2838194370269775
1772469475021347800,2.768347900390625,0.10443250089883804,0.4728873372077942,-2.360412359237671
1772469475031355000,2.77835498046875,0.2826285660266876,0.9376755952835083,-2.005640983581543
1772469475041362000,2.78836181640625,0.4954010248184204,0.9862649440765381,-1.2269152402877808
1772469475051368700,2.79836865234375,0.6892684102058411,0.6352642178535461,-0.2677175998687744
1772469475061375700,2.808375732421875,0.842218816280365,0.30145618319511414,0.6409981846809387
1772469475071382800,2.8183828125,0.9625149369239807,0.2204446792602539,1.3609141111373901
1772469475081389800,2.828389892578125,1.0134721994400024,0.24894556403160095,1.8085036277770996
1772469475091396900,2.83839697265625,1.0833908319473267,0.2567310333251953,2.1162259578704834
1772469475101405000,2.848405029296875,1.2044779062271118,0.3272312879562378,2.349179267883301
1772469475111411700,2.85841162109375,1.3176448345184326,0.6095635890960693,2.5203733444213867
1772469475121418800,2.868418701171875,1.374982476234436,0.8961671590805054,2.5949347019195557
1772469475131425800,2.87842578125,1.4392662048339844,0.8611119389533997,2.676682472229004
1772469475141432800,2.888432861328125,1.494971513748169,0.5598421096801758,2.921388626098633
1772469475151440000,2.89843994140625,1.402044415473938,0.13505816459655762,3.1648952960968018
1772469475161447000,2.908447021484375,1.1522736549377441,-0.3670424818992615,3.3566977977752686
1772469475171453700,2.91845361328125,0.7702931761741638,-0.5865777134895325,3.4647910594940186
1772469475181460700,2.928460693359375,0.3863716125488281,-0.07717572152614594,3.533385753631592
1772469475191467800,2.9384677734375,0.23128752410411835,0.6752574443817139,3.6872527599334717
1772469475201474800,2.948474853515625,0.3016114830970764,0.9733229279518127,3.8790316581726074
1772469475211481900,2.95848193359375,0.4031669497489929,0.9526335000991821,3.9405500888824463
1772469475221488600,2.968488525390625,0.37153658270835876,0.7848053574562073,3.742729902267456
1772469475231496000,2.978495849609375,0.139549121260643,0.5424399375915527,3.3147754669189453
1772469475241502700,2.988502685546875,-0.17604106664657593,0.34900230169296265,2.8342742919921875
1772469475251510000,2.998510009765625,-0.4170738160610199,0.3008127510547638,2.4762320518493652
1772469475261516800,3.008516845703125,-0.5308848023414612,0.31648385524749756,2.2473552227020264
1772469475271523800,3.01852392578125,-0.5465723276138306,0.2611628472805023,2.106579303741455
1772469475281531000,3.02853076171875,-0.5466974973678589,0.06728951632976532,2.097609758377075
1772469475291537700,3.03853759765625,-0.6122623085975647,-0.2049713283777237,2.1006405353546143
1772469475301545000,3.048544921875,-0.7024156451225281,-0.3485817611217499,2.0156497955322266
1772469475311551700,3.0585517578125,-0.7791209816932678,-0.3754047453403473,1.7837449312210083
1772469475321558800,3.068558837890625,-0.8113875985145569,-0.3334791362285614,1.3954219818115234
1772469475331565800,3.07856591796875,-0.7604966163635254,-0.27722951769828796,0.9150734543800354
1772469475341572900,3.08857275390625,-0.6582101583480835,-0.19203178584575653,0.33302682638168335
1772469475351580000,3.098579833984375,-0.5585893988609314,-0.11738153547048569,-0.287382036447525
1772469475361586700,3.108586669921875,-0.5227770805358887,-0.08691204339265823,-0.8569304347038269
1772469475371593700,3.11859375,-0.5464720726013184,-0.11941767483949661,-1.32866370677948
1772469475381600800,3.128600830078125,-0.6059279441833496,-0.16664643585681915,-1.6638022661209106
1772469475391607800,3.13860791015625,-0.637595534324646,-0.1784779280424118,-1.9234387874603271
1772469475401614800,3.14861474609375,-0.6326945424079895,-0.1996023952960968,-2.1411008834838867
1772469475411622000,3.158621826171875,-0.6241766214370728,-0.26361557841300964,-2.3353729248046875
1772469475421628700,3.168628662109375,-0.6282011866569519,-0.3498564660549164,-2.48144268989563
1772469475431636000,3.178635986328125,-0.6325802206993103,-0.4181568920612335,-2.5637240409851074
1772469475441642800,3.188642822265625,-0.5974200963973999,-0.44374188780784607,-2.6115612983703613
1772469475451649800,3.19864990234375,-0.49103206396102905,-0.5348378419876099,-2.6122348308563232
1772469475461656800,3.20865673828125,-0.3524685800075531,-0.7633418440818787,-2.657010078430176
1772469475471663600,3.21866357421875,-0.3011404275894165,-1.0556623935699463,-2.8671302795410156
1772469475481671000,3.2286708984375,-0.3943806290626526,-1.3182679414749146,-3.197910785675049
1772469475491677700,3.238677734375,-0.6022458076477051,-1.4660106897354126,-3.4594202041625977
1772469475501685000,3.24868505859375,-0.8770448565483093,-1.6115186214447021,-3.6628339290618896
1772469475511691800,3.25869189453125,-1.0397456884384155,-1.7880868911743164,-3.8670156002044678
1772469475521698800,3.26869873046875,-0.9191449284553528,-2.1131436824798584,-4.096602439880371
1772469475531705900,3.278705810546875,-0.5441434979438782,-2.3372645378112793,-4.551473140716553
1772469475541712600,3.288712646484375,-0.04755902662873268,-2.089566946029663,-5.322041988372803
1772469475551720000,3.298719970703125,0.31580135226249695,-1.5641148090362549,-6.6263580322265625
1772469475561726700,3.308726806640625,0.3121509552001953,-0.9718517065048218,-8.217413902282715
