time,seconds_elapsed,z,y,x
1772469474601053400,2.348053466796875,-0.32591888429522514,-0.2094132964171469,-0.1329366991265677
1772469474611060700,2.358060791015625,-0.4939794489741325,-0.26298852699920533,-0.030014386184653265
1772469474621067500,2.368067626953125,-0.37099136720895765,-0.16575857134684918,0.21258187998328357
1772469474631074300,2.37807421875,-0.262701088359952,-0.15383476318866013,0.46808732121810315
1772469474641081600,2.38808154296875,-0.27396891682744023,-0.36763767286688087,0.35564576790854335
1772469474651088400,2.39808837890625,-0.13933657449781894,-0.4046818937562406,0.05420673341862857
1772469474661095700,2.408095703125,-0.04203530717492103,-0.25521102486550806,-0.27906255017202347
1772469474671102500,2.4181025390625,0.005244914916157722,-0.19443506912440062,-0.5338331743262708
1772469474681109500,2.428109619140625,-0.002756605231761932,-0.3332844446271658,-0.9679422380968927
1772469474691116500,2.438116455078125,0.22171149084568023,-0.550164715924114,-1.3727026039168237
1772469474701123600,2.44812353515625,0.8569061676710844,-0.5140101373508572,-1.4132168390043078
1772469474711130600,2.458130615234375,1.678852081120014,-0.3390115901023149,-1.203276449973136
1772469474721137400,2.468137451171875,2.2923978207170963,-0.2676344531089067,-0.9903129137285053
1772469474731144400,2.47814453125,2.7053964380502697,-0.09625906479358673,-0.5773309552691877
1772469474741151500,2.4881513671875,3.0968431487888095,0.08585457515716552,-0.1512983035136014
1772469474751158500,2.498158447265625,3.551851938855648,0.23573300193548202,0.06159224056005477
1772469474761165600,2.50816552734375,4.024611489668488,0.5030087047345936,-0.09697868430502712
1772469474771172600,2.518172607421875,4.4868847177803515,0.6082822661109268,-0.4134962646570056
1772469474781179400,2.528179443359375,5.02169535883665,0.6598077245563269,-0.8334993539247662
1772469474791186700,2.538186767578125,5.639139859437942,0.6934006359480321,-1.1945616669893264
1772469474801193500,2.548193359375,6.470698235362768,0.8364996317192912,-1.0912283529605715
1772469474811200500,2.558200439453125,7.27812988576889,1.138433537054062,-0.9170608497086912
1772469474821207600,2.56820751953125,7.7647993039906025,1.4500062083497642,-0.7400237093046307
1772469474831214300,2.57821435546875,8.00801886228919,1.8631392657175658,-0.47627011621706183
1772469474841221600,2.5882216796875,7.996293353182077,2.355296321570128,-0.17785444813631474
1772469474851228400,2.598228515625,7.766214431485533,2.5757833851873873,-0.03246997177638113
1772469474861235700,2.608235595703125,7.620859619611501,2.5348256441161037,0.03356872679851949
1772469474871242500,2.618242431640625,7.396919346800446,2.395607143040001,-0.11629391788877547
1772469474881249500,2.62824951171875,6.664456720399857,2.162896119274199,-0.2002400290761143
1772469474891256600,2.638256591796875,5.956616494080424,1.915877753214538,0.045746948109194635
1772469474901263400,2.648263427734375,5.480496526923775,1.5242653305202722,0.26730317532792686
1772469474911270700,2.658270751953125,4.848629533216357,1.103330440295115,0.19258582452852277
1772469474921277700,2.668277587890625,4.2482665157973765,0.9818201759975403,0.16402995745595544
1772469474931285000,2.678284912109375,4.110768847164511,0.6050798898730426,0.24130755066480486
1772469474941291800,2.688291748046875,4.172654517713189,-0.05247179938480258,0.08097827435769141
1772469474951298800,2.698298828125,3.562859655082226,-0.558995015046373,0.05891273741880432
1772469474961305900,2.708305908203125,2.0293629703581333,-0.8539632460869848,0.34918544932063666
1772469474971312600,2.718312744140625,-0.6924164472162723,-1.0819581280510873,0.7207168051578104
1772469474981320000,2.72831982421875,-4.196464432367682,-1.3288761755414307,0.8701425197325646
1772469474991326700,2.73832666015625,-7.304747259059548,-1.4341247486069797,0.6811521258801222
1772469475001333800,2.748333740234375,-10.014845006668567,-0.958777957779914,0.20228275041747837
1772469475011340800,2.7583408203125,-13.543028485167026,-0.06326908773109316,-0.14026088626850394
1772469475021347800,2.768347900390625,-18.24669834330678,0.9260176978200674,0.10275798922567628
1772469475031355000,2.77835498046875,-23.684534709155557,1.9696341855823993,1.1603844529036431
1772469475041362000,2.78836181640625,-28.661292025113106,3.0682442462921142,2.3638027225002647
1772469475051368700,2.79836865234375,-31.460560340559482,3.82091262537539,3.027611499391496
1772469475061375700,2.808375732421875,-32.29752086778879,4.443888456618786,2.7176684751242397
1772469475071382800,2.8183828125,-31.866861506080625,4.91143816382885,1.7512315270237624
1772469475081389800,2.828389892578125,-29.988130995738505,5.023434311458468,0.6908350232437253
1772469475091396900,2.83839697265625,-27.66092957266569,5.242314378270507,0.19097418808080255
1772469475101405000,2.848405029296875,-25.54772862766981,5.190149891269207,0.39043117702044544
1772469475111411700,2.85841162109375,-23.569414292025566,5.046486101222038,0.23661990430522709
1772469475121418800,2.868418701171875,-21.407553068757057,5.229554265418648,-0.5286978207318112
1772469475131425800,2.87842578125,-18.666782534986734,5.686531725209951,-0.9504899488408118
1772469475141432800,2.888432861328125,-16.157043109071253,5.787080596151948,-0.6485805203601718
1772469475151440000,2.89843994140625,-13.172352759778498,5.656709418398141,-1.1555041335161775
1772469475161447000,2.908447021484375,-9.256441298803686,5.344596941137313,-2.3862727668531236
1772469475171453700,2.91845361328125,-5.083455357179045,4.4082443117856975,-3.529286763565242
1772469475181460700,2.928460693359375,-1.893784871610999,3.385882793498039,-4.4814217761993405
1772469475191467800,2.9384677734375,0.3410381274938583,3.1113065584272146,-4.266302523225546
1772469475201474800,2.948474853515625,3.3334289681613445,3.4726784488976,-2.634725403499603
1772469475211481900,2.95848193359375,7.378869895368814,3.816313314886391,-1.5593207156799733
1772469475221488600,2.968488525390625,11.579668557548523,4.055610439044237,-1.919148007056862
1772469475231496000,2.978495849609375,15.517046584922074,4.312016226652264,-3.1781288085952397
1772469475241502700,2.988502685546875,18.15262772846818,4.555943933220208,-4.280458474349976
1772469475251510000,2.998510009765625,18.748503371340036,4.993496269312501,-4.229793285995721
1772469475261516800,3.008516845703125,18.435295500057936,5.753466495841741,-3.4924960790455337
1772469475271523800,3.01852392578125,18.16112667674422,6.530210162517428,-2.612625215372443
1772469475281531000,3.02853076171875,17.904775249671935,7.1689739300012585,-2.023444101703167
1772469475291537700,3.03853759765625,18.02028378933668,7.586857981288433,-1.9118546351782977
1772469475301545000,3.048544921875,18.46471448676586,7.724908607628941,-2.120711466756463
1772469475311551700,3.0585517578125,19.136252981126308,7.710814615824818,-2.069315918301046
1772469475321558800,3.068558837890625,20.015245308399198,7.550389076068997,-1.7686451647698878
1772469475331565800,3.07856591796875,20.676860959160326,7.539687649312615,-1.3596860320858657
1772469475341572900,3.08857275390625,21.23014833714962,7.33786685385108,-0.785237865711376
1772469475351580000,3.098579833984375,21.48054114807844,7.140356322804093,-0.5101324191346764
1772469475361586700,3.108586669921875,21.178775877308844,6.917472281047702,-0.6670196286965161
1772469475371593700,3.11859375,20.333325754153726,6.681117347821593,-0.9732473587676882
1772469475381600800,3.128600830078125,19.064129994201657,6.644617462942004,-1.3247488664783538
1772469475391607800,3.13860791015625,17.74202214375138,6.6449021251022815,-1.313236561730504
1772469475401614800,3.14861474609375,16.79813035106659,6.686024409085512,-1.0191387568488717
1772469475411622000,3.158621826171875,16.178246056097745,6.807454740014672,-0.8694030995421111
1772469475421628700,3.168628662109375,15.567683716225623,6.900322408804297,-0.9103453507833182
1772469475431636000,3.178635986328125,14.723596698117255,6.8342655900508165,-0.9646715458631515
1772469475441642800,3.188642822265625,13.868469230556487,6.6771618881940835,-0.8812954896487295
1772469475451649800,3.19864990234375,13.20416828623414,6.405667252525687,-0.3781687114924192
1772469475461656800,3.20865673828125,12.986121747636794,5.782552305072546,0.15353826446011662
1772469475471663600,3.21866357421875,13.568368678128719,5.333910711950064,0.0624666122417897
1772469475481671000,3.2286708984375,14.11712718051672,4.847025605151057,-0.7296663467455655
1772469475491677700,3.238677734375,13.35842244387865,4.395637051407992,-1.6368907159641384
1772469475501685000,3.24868505859375,11.744458137732744,4.004125751000642,-2.290229244506359
1772469475511691800,3.25869189453125,10.175449410122633,4.222215836478769,-2.3887699904963373
1772469475521698800,3.26869873046875,8.052308670392632,5.039118787324428,-1.0999563607521354
1772469475531705900,3.278705810546875,5.64244533072412,5.206655620390176,0.9077264004565775
1772469475541712600,3.288712646484375,2.244855732819438,5.328641247114539,1.9413862884804605
1772469475551720000,3.298719970703125,-1.9885434687137602,6.7871718304425475,1.0565550259210168
1772469475561726700,3.308726806640625,-7.694898669290542,9.655878423774242,-1.838599575483799
1772469475571733800,3.318733642578125,-18.166655084776878,13.888203858596086,-4.958187055522203
1772469475581740800,3.32874072265625,-34.224565619444846,17.797239588582514,-5.201650359448791
1772469475591747800,3.338747802734375,-50.02454768698215,20.47532248777151,-2.084153129687905
1772469475601755000,3.3487548828125,-61.81582719712257,21.00468655385971,2.3676816097602247
1772469475611762000,3.358761962890625,-66.26943040754794,18.98763010736704,4.188319119834899
1772469475621768700,3.368768798828125,-64.15358742361069,16.144955196392534,2.8898969731375574
