time,seconds_elapsed,z,y,x
1772515161876527000,1.705527099609375,0.0031595230102539062,-0.009560465812683105,0.056775689125061035
1772515161886546000,1.7155458984375,0.11616134643554688,-0.010413289070129395,0.12801194190979004
1772515161896590600,1.725590576171875,0.08605098724365234,-0.012199640274047852,0.157501220703125
1772515161906665000,1.7356650390625,0.009401321411132812,-0.02423560619354248,0.07003426551818848
1772515161916712400,1.74571240234375,0.009380340576171875,-0.04088997840881348,-0.03477269411087036
1772515161926741200,1.7557412109375,0.03767204284667969,-0.07175874710083008,-0.0769016444683075
1772515161936787000,1.765786865234375,-0.07108020782470703,-0.0644078254699707,-0.04719778895378113
1772515161946836500,1.77583642578125,-0.1404438018798828,-0.04691898822784424,0.014863908290863037
1772515161956882700,1.785882568359375,-0.14285755157470703,0.004352569580078125,0.11343279480934143
1772515161966931200,1.79593115234375,-0.14534282684326172,0.041629791259765625,0.14899501204490662
1772515161976977700,1.805977783203125,-0.08196258544921875,0.02715444564819336,0.09490913152694702
1772515161987010000,1.816010009765625,0.0038166046142578125,-0.014651656150817871,0.03246065974235535
1772515161997055000,1.826054931640625,0.031653404235839844,-0.02279829978942871,-0.038057178258895874
1772515162007120400,1.836120361328125,0.030773162841796875,-0.021254301071166992,-0.0982692539691925
1772515162017167400,1.84616748046875,0.19944190979003906,-0.024303913116455078,-0.0783638060092926
1772515162027216400,1.85621630859375,0.25717735290527344,0.0042983293533325195,0.011608034372329712
1772515162037263400,1.866263427734375,0.21063995361328125,0.04417276382446289,0.08616027235984802
1772515162047310800,1.876310791015625,0.028509140014648438,0.048722028732299805,0.051851898431777954
1772515162057357800,1.88635791015625,-0.1647014617919922,0.02473437786102295,-0.0001933574676513672
1772515162067403800,1.89640380859375,-0.2135772705078125,-0.020870089530944824,-0.06175580620765686
1772515162077451000,1.906450927734375,-0.03578472137451172,-0.0592731237411499,-0.02941158413887024
1772515162087492600,1.91649267578125,0.1766958236694336,-0.07777798175811768,0.029767751693725586
1772515162097539300,1.926539306640625,0.20684337615966797,-0.09237468242645264,0.026763200759887695
1772515162107592400,1.936592529296875,0.23199939727783203,-0.1083378791809082,0.018499404191970825
1772515162117639700,1.9466396484375,0.11568546295166016,-0.13495445251464844,0.014466047286987305
1772515162127644000,1.956643798828125,-0.05983257293701172,-0.1472703218460083,0.00014084577560424805
1772515162137718000,1.966718017578125,-0.1477193832397461,-0.13495147228240967,0.04099687933921814
1772515162147739000,1.97673876953125,-0.14480209350585938,-0.12611567974090576,0.1363687813282013
1772515162157810700,1.986810791015625,-0.08085155487060547,-0.08319723606109619,0.1918509602546692
1772515162167857700,1.996857666015625,-0.03688621520996094,-0.05445826053619385,0.15239354968070984
1772515162197976800,2.026976806640625,0.07439136505126953,-0.1281299591064453,-0.045295536518096924
1772515162208061000,2.03706103515625,-0.01609039306640625,-0.12217104434967041,-0.07554295659065247
1772515162218111000,2.047111083984375,-0.048552513122558594,-0.06456887722015381,-0.015848219394683838
1772515162228150000,2.05714990234375,-0.014598846435546875,-0.016933083534240723,0.08510741591453552
1772515162238199000,2.067198974609375,0.042349815368652344,0.0015316009521484375,0.16080811619758606
1772515162248223000,2.077222900390625,-0.005267143249511719,-0.01320350170135498,0.1557067632675171
1772515162258271700,2.087271728515625,-0.04272270202636719,-0.003980875015258789,0.09486973285675049
1772515162268338700,2.097338623046875,-0.027756690979003906,0.024109244346618652,0.04389449954032898
1772515162278389000,2.107388916015625,-0.02713489532470703,0.018775463104248047,0.054269611835479736
1772515162288430000,2.11743017578125,-0.08771896362304688,0.013643860816955566,0.0308760404586792
1772515162298479600,2.127479736328125,-0.11905384063720703,0.027842044830322266,-0.025917530059814453
1772515162308530700,2.13753076171875,-0.06044483184814453,0.04263317584991455,-0.059499263763427734
1772515162318580200,2.147580322265625,0.04430961608886719,0.07615351676940918,-0.08421644568443298
1772515162328583400,2.15758349609375,0.10029029846191406,0.07580125331878662,-0.09459927678108215
1772515162338658000,2.167657958984375,0.08946704864501953,0.04635763168334961,-0.07533678412437439
1772515162358757000,2.187757080078125,-0.12798118591308594,0.07561218738555908,-0.12896639108657837
1772515162368769500,2.19776953125,-0.21041011810302734,0.05073094367980957,-0.14003896713256836
1772515162378819000,2.207819091796875,-0.1833486557006836,0.032239556312561035,-0.08447873592376709
1772515162388899000,2.217899169921875,-0.0533294677734375,0.010266900062561035,0.032741934061050415
1772515162398951200,2.227951171875,0.06503963470458984,0.007250785827636719,0.10764235258102417
1772515162408988200,2.23798828125,0.10136985778808594,-0.01531529426574707,0.11302942037582397
1772515162419039000,2.2480390625,0.09476089477539062,-0.019635558128356934,0.09164386987686157
1772515162429086500,2.25808642578125,0.036545753479003906,-0.005991816520690918,0.1655866801738739
1772515162439136800,2.26813671875,0.021744728088378906,-0.016582727432250977,0.2240319848060608
1772515162449178600,2.2781787109375,0.021378517150878906,-0.018065810203552246,0.20137429237365723
1772515162459228200,2.288228271484375,-0.0636911392211914,-0.01510322093963623,0.22129637002944946
1772515162469275400,2.298275390625,-0.18036365509033203,0.002667665481567383,0.17434805631637573
1772515162479324700,2.30832470703125,-0.25289154052734375,0.021985888481140137,0.05180233716964722
1772515162489364200,2.3183642578125,-0.12664031982421875,0.0007789134979248047,-0.01853880286216736
1772515162499412500,2.32841259765625,0.07748603820800781,-0.01907038688659668,0.02880418300628662
1772515162509457700,2.338457763671875,0.25472354888916016,-0.02489769458770752,0.08946755528450012
1772515162519505400,2.34850537109375,0.3679685592651367,-0.0324779748916626,0.09373980760574341
1772515162529553200,2.35855322265625,0.24408912658691406,-0.04228067398071289,0.038745105266571045
1772515162539601200,2.36860107421875,0.009417533874511719,-0.03450775146484375,-0.019488900899887085
1772515162549660700,2.37866064453125,-0.12717533111572266,-0.04548311233520508,-0.05364254117012024
1772515162559709700,2.388709716796875,-0.09207344055175781,-0.03168177604675293,-0.03154003620147705
1772515162569748500,2.39874853515625,-0.0010786056518554688,-0.02238297462463379,-0.005686908960342407
1772515162579796700,2.408796630859375,-0.06703376770019531,-0.013215303421020508,-0.012180805206298828
1772515162589873400,2.418873291015625,-0.21205711364746094,-0.01288604736328125,-0.017827630043029785
1772515162599924500,2.428924560546875,-0.30779075622558594,-0.03448939323425293,-0.004180014133453369
1772515162609963800,2.4389638671875,-0.27981090545654297,-0.03928196430206299,0.028606414794921875
1772515162620013600,2.449013671875,-0.15836620330810547,-0.037351250648498535,0.06107446551322937
1772515162630057000,2.459056884765625,0.055151939392089844,-0.05368983745574951,0.0837780237197876
1772515162640106000,2.46910595703125,0.19457626342773438,-0.028195619583129883,0.05457025766372681
1772515162650150100,2.479150146484375,0.30356502532958984,-0.06105625629425049,0.09734871983528137
1772515162660198700,2.48919873046875,0.2649679183959961,-0.08127188682556152,0.10764476656913757
1772515162670248700,2.499248779296875,0.118865966796875,-0.08856713771820068,0.08102533221244812
1772515162680297500,2.50929736328125,-0.057740211486816406,-0.11028742790222168,0.09339219331741333
1772515162690346200,2.51934619140625,-0.2079763412475586,-0.09781646728515625,0.10136198997497559
1772515162700395000,2.52939501953125,-0.24294090270996094,-0.06945717334747314,0.09549838304519653
1772515162710436000,2.53943603515625,-0.2163715362548828,-0.05332028865814209,0.037727177143096924
1772515162720484000,2.549484130859375,-0.17633342742919922,-0.04466676712036133,0.01782819628715515
1772515162730536700,2.55953662109375,-0.07590484619140625,-0.0013915300369262695,-0.0075241923332214355
1772515162740585000,2.5695849609375,0.013319015502929688,0.023930072784423828,-0.04336729645729065
1772515162750626600,2.57962646484375,0.15285491943359375,0.05394470691680908,-0.032456666231155396
1772515162760674300,2.58967431640625,0.2854948043823242,0.08719015121459961,0.0250280499458313
1772515162770721500,2.599721435546875,0.3219938278198242,0.12239336967468262,0.011320322751998901
1772515162780769000,2.60976904296875,0.22635459899902344,0.1401839256286621,-0.0681820958852768
1772515162790812200,2.619812255859375,0.19379234313964844,0.16039395332336426,-0.1007162481546402
1772515162800859400,2.629859375,0.1102142333984375,0.11727368831634521,-0.11975207924842834
1772515162810903000,2.639903076171875,0.01399993896484375,0.07419800758361816,-0.1909569352865219
1772515162820950000,2.649949951171875,-0.0522918701171875,0.08338761329650879,-0.2010457068681717
1772515162830985200,2.659985107421875,-0.08923149108886719,0.09728991985321045,-0.09836064279079437
1772515162841031000,2.670031005859375,0.029813766479492188,0.12049579620361328,0.04974478483200073
1772515162851078400,2.680078369140625,0.19406986236572266,0.11854732036590576,0.08795583248138428
1772515162861124400,2.690124267578125,0.30402469635009766,0.08123648166656494,0.03735324740409851
1772515162871175400,2.700175537109375,0.22880268096923828,0.05083131790161133,-0.015151053667068481
1772515162881222000,2.710221923828125,-0.04277992248535156,0.02373981475830078,-0.0266130268573761
1772515162891270000,2.720269775390625,-0.19689464569091797,0.020846843719482422,-0.026537075638771057
1772515162901316400,2.73031640625,-0.22613048553466797,0.03294086456298828,-0.001599639654159546
1772515162911361800,2.74036181640625,-0.2456197738647461,0.03643083572387695,0.08645708858966827
1772515162921408300,2.750408203125,-0.17075252532958984,0.06440412998199463,0.1089155375957489
1772515162931458800,2.760458740234375,-0.10654449462890625,0.06855988502502441,0.08371086418628693
1772515162941505800,2.770505859375,-0.06690406799316406,0.05380988121032715,0.057798728346824646
1772515162951550700,2.78055078125,-0.06559944152832031,0.02558588981628418,0.031260937452316284
1772515162961597400,2.790597412109375,-0.05965995788574219,-0.010870933532714844,-0.019176676869392395
1772515162971646200,2.800646240234375,0.007287025451660156,-0.02686285972595215,-0.017022699117660522
1772515162981693200,2.810693115234375,0.021337509155273438,-0.00019085407257080078,0.01328742504119873
1772515162991738400,2.82073828125,0.011636734008789062,0.01662766933441162,0.018657788634300232
1772515163001785000,2.83078515625,0.06797981262207031,-0.04627394676208496,-0.015197671949863434
1772515163011846000,2.840845947265625,0.1280355453491211,-0.055612921714782715,0.030079618096351624
1772515163021894100,2.85089404296875,0.1447734832763672,-0.017992258071899414,0.11534593999385834
1772515163031929000,2.86092919921875,0.1425485610961914,0.008483529090881348,0.15069448947906494
1772515163041975800,2.870975830078125,-0.0007791519165039062,0.005454897880554199,0.10385489463806152
1772515163052023600,2.8810234375,-0.12290573120117188,-0.006539702415466309,-0.019437149167060852
1772515163062070500,2.891070556640625,-0.2101755142211914,-0.012203574180603027,-0.06757701933383942
1772515163072118300,2.9011181640625,-0.29154300689697266,-0.04369831085205078,-0.06907626986503601
1772515163082165200,2.911165283203125,-0.4189929962158203,-0.06693565845489502,-0.03310118615627289
1772515163092211000,2.9212109375,-0.4836111068725586,-0.07133543491363525,-0.06848523020744324
1772515163102258000,2.9312578125,-0.2321643829345703,-0.03366410732269287,-0.056594543159008026
1772515163112304400,2.941304443359375,0.052573204040527344,-0.004213452339172363,0.020921319723129272
1772515163122351000,2.95135107421875,0.1490163803100586,-0.00879514217376709,0.1539236307144165
1772515163132401200,2.961401123046875,0.21104145050048828,0.03248918056488037,0.15880322456359863
1772515163142448000,2.9714482421875,0.286376953125,0.028694868087768555,0.17439089715480804
1772515163152479000,2.98147900390625,0.33260250091552734,0.04497885704040527,0.3121982514858246
1772515163162524400,2.9915244140625,0.6939830780029297,-0.022898554801940918,0.45548945665359497
1772515163172586800,3.001586669921875,0.5274057388305664,-0.06357651948928833,-0.2679864168167114
1772515163182634000,3.011634033203125,-0.16344356536865234,0.12358057498931885,-0.31562769412994385
1772515163192684500,3.0216845703125,-0.3014364242553711,0.012842774391174316,-0.15846943855285645
1772515163202732000,3.03173193359375,-0.25844860076904297,-0.018066883087158203,-0.025560446083545685
1772515163212788000,3.0417880859375,-0.239959716796875,0.04313087463378906,0.07717195153236389
1772515163222836500,3.05183642578125,-0.13718605041503906,0.09530031681060791,0.15024340152740479
1772515163232870400,3.061870361328125,-0.012698173522949219,0.11472737789154053,0.14186258614063263
1772515163242917400,3.07191748046875,0.06259632110595703,0.07300817966461182,0.0812334269285202
1772515163252973000,3.08197314453125,0.1696491241455078,0.07876479625701904,0.020551279187202454
1772515163263020800,3.092020751953125,0.23738574981689453,0.08341944217681885,0.006560131907463074
1772515163273059000,3.10205908203125,0.31365299224853516,0.08138048648834229,0.024145543575286865
1772515163283105800,3.112105712890625,0.39835166931152344,0.09589183330535889,0.05897773802280426
1772515163293166600,3.12216650390625,0.30782127380371094,0.09259414672851562,0.08333763480186462
1772515163303214800,3.13221484375,0.14848709106445312,0.10556411743164062,0.04572741687297821
1772515163313246000,3.142245849609375,-0.01743030548095703,0.060515522956848145,-0.01064765453338623
1772515163323292400,3.15229248046875,-0.17579174041748047,0.025220394134521484,-0.0384596586227417
1772515163333342700,3.1623427734375,-0.185638427734375,0.001046895980834961,-0.047713786363601685
1772515163343389700,3.1723896484375,-0.12953662872314453,-0.011874079704284668,0.003932103514671326
1772515163353442000,3.182442138671875,-0.10739612579345703,-0.028676748275756836,0.031638920307159424
1772515163363489500,3.192489501953125,-0.10453033447265625,-0.04929947853088379,0.03125455975532532
1772515163373571600,3.202571533203125,-0.049981117248535156,-0.11147725582122803,0.05041125416755676
1772515163383622400,3.212622314453125,-0.05760478973388672,-0.13021886348724365,0.05255362391471863
1772515163393638000,3.222637939453125,-0.18762493133544922,-0.12010347843170166,0.04299500584602356
1772515163403685400,3.232685302734375,-0.30166053771972656,-0.1412813663482666,0.027211129665374756
1772515163413733000,3.242733154296875,-0.4283428192138672,-0.1782713532447815,0.029212236404418945
1772515163423780400,3.2527802734375,-0.4969320297241211,-0.15445619821548462,0.019681096076965332
1772515163433812700,3.262812744140625,-0.49424171447753906,-0.11313033103942871,0.025905996561050415
