time,seconds_elapsed,z,y,x
1772514964518070500,0.673070556640625,-0.00133154122158885,0.00359516148455441,0.0005326165119186044
1772514964528117800,0.68311767578125,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514964538168600,0.69316845703125,-0.00133154122158885,0.00359516148455441,0.0015978495357558131
1772514964548216000,0.703216064453125,-0.0023967742454260588,0.0014646954368799925,0.0005326165119186044
1772514964558262300,0.71326220703125,-0.00133154122158885,0.0025299284607172012,-0.0005326165119186044
1772514964568309500,0.7233095703125,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514964578350600,0.7333505859375,-0.00133154122158885,0.00359516148455441,-0.0005326165119186044
1772514964588397300,0.743397216796875,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514964598451000,0.753450927734375,-0.00133154122158885,0.0025299284607172012,-0.0005326165119186044
1772514964608498200,0.763498291015625,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514964618543000,0.773543212890625,-0.0023967742454260588,0.0003994623839389533,0.0005326165119186044
1772514964628590300,0.78359033203125,-0.0002663082559593022,0.0025299284607172012,-0.0005326165119186044
1772514964638636800,0.79363671875,-0.00133154122158885,0.0025299284607172012,-0.0005326165119186044
1772514964648684000,0.80368408203125,-0.0023967742454260588,0.0025299284607172012,-0.0005326165119186044
1772514964658730000,0.81372998046875,-0.0023967742454260588,0.00359516148455441,-0.0015978495357558131
1772514964668777000,0.82377685546875,-0.00133154122158885,0.0025299284607172012,-0.0005326165119186044
1772514964678846000,0.833845947265625,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514964688895200,0.843895263671875,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514964698919000,0.8539189453125,-0.0034620072692632675,0.0025299284607172012,0.0005326165119186044
1772514964708965400,0.86396533203125,-0.0034620072692632675,0.0025299284607172012,-0.0005326165119186044
1772514964718995500,0.873995361328125,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514964729040400,0.884040283203125,0.0007989247678779066,0.0014646954368799925,-0.0005326165119186044
1772514964739109600,0.894109619140625,-0.0002663082559593022,0.0025299284607172012,0.0005326165119186044
1772514964749156900,0.904156982421875,-0.0002663082559593022,0.0025299284607172012,-0.0005326165119186044
1772514964759200800,0.91420068359375,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514964769247700,0.924247802734375,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514964779295000,0.934294921875,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514964789342200,0.94434228515625,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514964799386600,0.95438671875,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514964809433300,0.964433349609375,-0.00133154122158885,0.00359516148455441,0.0015978495357558131
1772514964819483600,0.974483642578125,-0.00133154122158885,0.0025299284607172012,0.0015978495357558131
1772514964829531000,0.98453076171875,-0.00133154122158885,0.0014646954368799925,-0.0015978495357558131
1772514964839575000,0.994574951171875,-0.00133154122158885,0.00359516148455441,-0.0005326165119186044
1772514964849621800,1.004621826171875,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514964859669000,1.0146689453125,-0.00133154122158885,0.00359516148455441,0.0005326165119186044
1772514964869716000,1.024716064453125,-0.00133154122158885,0.00359516148455441,0.0005326165119186044
1772514964879761700,1.03476171875,-0.00133154122158885,0.00359516148455441,0.0015978495357558131
1772514964889808400,1.044808349609375,-0.0002663082559593022,0.0003994623839389533,-0.0005326165119186044
1772514964899858400,1.0548583984375,-0.00133154122158885,0.0014646954368799925,0.0015978495357558131
1772514964909905700,1.06490576171875,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514964919957500,1.07495751953125,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514964930005200,1.085005126953125,-0.0002663082559593022,0.00359516148455441,-0.0005326165119186044
1772514964940036600,1.09503662109375,-0.0002663082559593022,0.0025299284607172012,0.0015978495357558131
1772514964950082600,1.10508251953125,-0.00133154122158885,0.0025299284607172012,-0.0005326165119186044
1772514964960140800,1.115140869140625,-0.0023967742454260588,0.0003994623839389533,0.0005326165119186044
1772514964970188000,1.12518798828125,-0.0002663082559593022,0.0014646954368799925,-0.0005326165119186044
1772514964980227300,1.135227294921875,-0.0023967742454260588,0.0025299284607172012,-0.0005326165119186044
1772514964990273800,1.145273681640625,-0.0023967742454260588,0.0025299284607172012,0.0015978495357558131
1772514965000312000,1.15531201171875,-0.0034620072692632675,0.00359516148455441,0.0026630824431777
1772514965010357500,1.165357421875,-0.0023967742454260588,0.0025299284607172012,-0.0005326165119186044
1772514965020425000,1.175425048828125,-0.0002663082559593022,0.00359516148455441,-0.0015978495357558131
1772514965030472700,1.18547265625,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965040515300,1.195515380859375,-0.0034620072692632675,0.00359516148455441,0.0015978495357558131
1772514965050562600,1.2055625,-0.00133154122158885,0.00359516148455441,-0.0005326165119186044
1772514965060605400,1.21560546875,-0.0023967742454260588,0.00359516148455441,-0.0005326165119186044
1772514965070652200,1.225652099609375,-0.00133154122158885,0.0025299284607172012,0.0015978495357558131
1772514965080702500,1.235702392578125,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965090749400,1.24574951171875,-0.00133154122158885,0.00359516148455441,0.0015978495357558131
1772514965100797200,1.255797119140625,-0.00133154122158885,0.004660394508391619,0.0005326165119186044
1772514965110844400,1.265844482421875,-0.00133154122158885,0.0003994623839389533,0.0005326165119186044
1772514965120897300,1.275897216796875,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514965130945000,1.285945068359375,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965140986600,1.295986572265625,-0.0002663082559593022,0.0025299284607172012,0.0015978495357558131
1772514965151033900,1.306033935546875,-0.00133154122158885,0.0014646954368799925,0.0015978495357558131
1772514965161077800,1.316077880859375,-0.0002663082559593022,0.0014646954368799925,-0.0005326165119186044
1772514965171124500,1.32612451171875,-0.0002663082559593022,0.0014646954368799925,-0.0005326165119186044
1772514965181174000,1.336174072265625,-0.0023967742454260588,0.0003994623839389533,0.0015978495357558131
1772514965191221000,1.346220947265625,-0.0002663082559593022,0.0014646954368799925,0.0005326165119186044
1772514965201269200,1.356269287109375,-0.0002663082559593022,0.0014646954368799925,0.0005326165119186044
1772514965211316200,1.366316162109375,-0.0002663082559593022,0.0014646954368799925,0.0005326165119186044
1772514965221359400,1.376359375,-0.00133154122158885,0.0025299284607172012,0.0015978495357558131
1772514965231406300,1.38640625,-0.00133154122158885,0.0025299284607172012,0.0015978495357558131
1772514965241457200,1.39645703125,-0.00133154122158885,0.00359516148455441,0.0015978495357558131
1772514965251504000,1.406504150390625,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965261550600,1.416550537109375,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514965271597600,1.42659765625,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514965281615600,1.43661572265625,-0.0023967742454260588,0.0014646954368799925,-0.0005326165119186044
1772514965291659800,1.44665966796875,-0.0023967742454260588,0.0014646954368799925,0.0005326165119186044
1772514965301736000,1.45673583984375,-0.00133154122158885,0.00359516148455441,0.0005326165119186044
1772514965311783200,1.466783203125,-0.0002663082559593022,0.00359516148455441,-0.0005326165119186044
1772514965321830700,1.47683056640625,-0.0023967742454260588,0.0025299284607172012,-0.0005326165119186044
1772514965331878100,1.486878173828125,-0.0023967742454260588,0.0025299284607172012,-0.0005326165119186044
1772514965341950500,1.496950439453125,-0.00133154122158885,0.00359516148455441,0.0005326165119186044
1772514965352000500,1.50700048828125,-0.0002663082559593022,0.0014646954368799925,0.0005326165119186044
1772514965362020000,1.51702001953125,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514965372066800,1.52706689453125,-0.00133154122158885,0.0025299284607172012,0.0015978495357558131
1772514965382111200,1.537111328125,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514965392158000,1.547157958984375,-0.0023967742454260588,0.0025299284607172012,0.0015978495357558131
1772514965402206500,1.55720654296875,-0.00133154122158885,0.00359516148455441,0.0015978495357558131
1772514965412253200,1.567253173828125,-0.0002663082559593022,0.0014646954368799925,0.0015978495357558131
1772514965422294800,1.577294677734375,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965432341000,1.587341064453125,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514965442393900,1.597393798828125,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514965452440800,1.60744091796875,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965462492000,1.617491943359375,-0.0002663082559593022,0.0025299284607172012,-0.0005326165119186044
1772514965472539100,1.6275390625,-0.00133154122158885,0.0025299284607172012,-0.0005326165119186044
1772514965482582000,1.63758203125,-0.00133154122158885,0.00359516148455441,0.0005326165119186044
1772514965492628700,1.647628662109375,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514965502678300,1.65767822265625,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514965512725500,1.6677255859375,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965522771500,1.677771484375,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965532818400,1.687818359375,-0.00133154122158885,0.0025299284607172012,0.0026630824431777
1772514965542883800,1.6978837890625,-0.0023967742454260588,0.0025299284607172012,0.0026630824431777
1772514965552932900,1.707932861328125,-0.0023967742454260588,0.0014646954368799925,-0.0005326165119186044
1772514965562959000,1.717958984375,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965573005800,1.728005859375,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514965583053000,1.738052978515625,-0.00133154122158885,0.0014646954368799925,-0.0015978495357558131
1772514965593099500,1.748099609375,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514965603149600,1.758149658203125,-0.00133154122158885,0.0025299284607172012,-0.0015978495357558131
1772514965613196500,1.768196533203125,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514965623241200,1.7782412109375,-0.00133154122158885,0.00359516148455441,0.0005326165119186044
1772514965633288000,1.788287841796875,-0.00133154122158885,0.0025299284607172012,0.0015978495357558131
1772514965643332400,1.798332275390625,-0.00133154122158885,0.0025299284607172012,-0.0005326165119186044
1772514965653379000,1.808379150390625,-0.0002663082559593022,0.0025299284607172012,-0.0015978495357558131
1772514965663430400,1.818430419921875,-0.0002663082559593022,-0.000665770610794425,-0.0015978495357558131
1772514965673477400,1.828477294921875,-0.0002663082559593022,0.0025299284607172012,-0.0015978495357558131
1772514965683525400,1.838525390625,-0.0002663082559593022,0.0025299284607172012,0.0005326165119186044
1772514965693572400,1.848572265625,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965703620600,1.85862060546875,-0.00133154122158885,0.0014646954368799925,0.0015978495357558131
1772514965713667600,1.86866748046875,-0.00133154122158885,0.00359516148455441,-0.0005326165119186044
1772514965723709700,1.878709716796875,-0.00133154122158885,0.00359516148455441,0.0015978495357558131
1772514965733756400,1.88875634765625,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514965743790000,1.8987900390625,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965753835500,1.90883544921875,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965763904000,1.918904052734375,-0.0023967742454260588,0.0025299284607172012,0.0015978495357558131
1772514965773951700,1.92895166015625,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965783993600,1.93899365234375,-0.0034620072692632675,0.00359516148455441,0.0005326165119186044
1772514965794040800,1.949040771484375,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965804086500,1.95908642578125,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514965814133800,1.9691337890625,-0.00133154122158885,0.0025299284607172012,-0.0005326165119186044
1772514965824181500,1.979181396484375,-0.0023967742454260588,0.0025299284607172012,-0.0005326165119186044
1772514965834228500,1.989228515625,-0.0023967742454260588,0.00359516148455441,0.0005326165119186044
1772514965844275700,1.999275634765625,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965854322700,2.00932275390625,-0.0002663082559593022,0.0025299284607172012,-0.0005326165119186044
1772514965864372700,2.019372802734375,-0.0023967742454260588,0.0025299284607172012,-0.0005326165119186044
1772514965874420000,2.029419921875,-0.0023967742454260588,0.0025299284607172012,-0.0005326165119186044
1772514965884461800,2.0394619140625,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965894508500,2.049508544921875,-0.00133154122158885,0.004660394508391619,0.0005326165119186044
1772514965904571100,2.059571044921875,-0.00133154122158885,0.00359516148455441,-0.0005326165119186044
1772514965914619600,2.06961962890625,-0.0034620072692632675,0.0025299284607172012,0.0005326165119186044
1772514965924649200,2.079649169921875,-0.0023967742454260588,0.0025299284607172012,0.0015978495357558131
1772514965934695700,2.08969580078125,-0.0023967742454260588,0.00359516148455441,0.0015978495357558131
1772514965944759300,2.09975927734375,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514965954807600,2.1098076171875,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514965964837600,2.119837646484375,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514965974883800,2.1298837890625,-0.0023967742454260588,0.0014646954368799925,-0.0005326165119186044
1772514965984935400,2.139935302734375,-0.00133154122158885,0.0025299284607172012,-0.0005326165119186044
1772514965994982400,2.149982421875,-0.00133154122158885,0.0025299284607172012,0.0026630824431777
1772514966005028600,2.160028564453125,-0.0002663082559593022,0.0025299284607172012,0.0005326165119186044
1772514966015075300,2.170075439453125,-0.00133154122158885,0.0003994623839389533,0.0005326165119186044
1772514966025122600,2.18012255859375,-0.0002663082559593022,0.0014646954368799925,-0.0005326165119186044
1772514966035169500,2.19016943359375,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514966045217000,2.200217041015625,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514966055264000,2.210263916015625,-0.0002663082559593022,0.0014646954368799925,-0.0005326165119186044
1772514966065311500,2.2203115234375,-0.00133154122158885,0.0003994623839389533,-0.0005326165119186044
1772514966075358500,2.2303583984375,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514966085405400,2.240405517578125,-0.0002663082559593022,0.0025299284607172012,0.0015978495357558131
1772514966095452400,2.250452392578125,-0.0002663082559593022,0.0025299284607172012,0.0015978495357558131
1772514966105521200,2.260521240234375,-0.0002663082559593022,0.0014646954368799925,-0.0005326165119186044
1772514966115570400,2.2705703125,-0.0002663082559593022,0.00359516148455441,-0.0005326165119186044
1772514966125590800,2.2805908203125,-0.00133154122158885,0.004660394508391619,0.0005326165119186044
1772514966135637000,2.290636962890625,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514966145683200,2.30068310546875,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514966155729400,2.3107294921875,-0.0002663082559593022,0.0014646954368799925,-0.0005326165119186044
1772514966165772500,2.3207724609375,-0.0002663082559593022,0.0025299284607172012,0.0005326165119186044
1772514966175818500,2.330818603515625,-0.0002663082559593022,0.0014646954368799925,0.0005326165119186044
1772514966185875200,2.340875244140625,-0.0002663082559593022,0.0014646954368799925,-0.0005326165119186044
1772514966195922200,2.350922119140625,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514966205969000,2.360968994140625,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514966216016000,2.371015869140625,-0.00133154122158885,0.00359516148455441,-0.0005326165119186044
1772514966226061600,2.3810615234375,-0.0002663082559593022,0.0025299284607172012,-0.0005326165119186044
1772514966236108300,2.3911083984375,-0.00133154122158885,0.0014646954368799925,0.0015978495357558131
1772514966246159000,2.4011591796875,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514966256206300,2.411206298828125,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514966266249200,2.421249267578125,-0.00133154122158885,0.00359516148455441,0.0005326165119186044
1772514966276296200,2.431296142578125,-0.0023967742454260588,0.00359516148455441,-0.0005326165119186044
1772514966286342400,2.44134228515625,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514966296389000,2.45138916015625,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514966306438700,2.461438720703125,-0.0023967742454260588,0.00359516148455441,-0.0005326165119186044
1772514966316485600,2.471485595703125,-0.00133154122158885,0.00359516148455441,0.0015978495357558131
1772514966326532400,2.481532470703125,-0.00133154122158885,0.0003994623839389533,0.0015978495357558131
1772514966336579600,2.49157958984375,-0.0034620072692632675,0.0025299284607172012,-0.0005326165119186044
1772514966346624300,2.501624267578125,-0.0002663082559593022,0.0025299284607172012,-0.0005326165119186044
1772514966356671000,2.5116708984375,-0.0002663082559593022,0.0014646954368799925,0.0015978495357558131
1772514966366720300,2.52172021484375,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514966376767200,2.531767333984375,-0.0023967742454260588,0.00359516148455441,-0.0005326165119186044
1772514966386813400,2.5418134765625,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514966396860400,2.5518603515625,-0.0023967742454260588,0.0014646954368799925,0.0005326165119186044
1772514966406879500,2.56187939453125,-0.0023967742454260588,0.0003994623839389533,0.0005326165119186044
1772514966416923600,2.571923583984375,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514966427002400,2.58200244140625,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514966437050000,2.592050048828125,-0.0023967742454260588,0.00359516148455441,0.0005326165119186044
1772514966447096300,2.602096435546875,-0.0002663082559593022,0.004660394508391619,-0.0005326165119186044
1772514966457143800,2.612143798828125,-0.0002663082559593022,0.0025299284607172012,-0.0005326165119186044
1772514966467184000,2.62218408203125,-0.0002663082559593022,0.004660394508391619,0.0005326165119186044
1772514966477230800,2.63223095703125,-0.0002663082559593022,0.00359516148455441,0.0015978495357558131
1772514966487282400,2.642282470703125,-0.00133154122158885,0.00359516148455441,0.0005326165119186044
1772514966497329700,2.65232958984375,-0.0023967742454260588,0.0025299284607172012,0.0005326165119186044
1772514966507370800,2.662370849609375,-0.0002663082559593022,0.0014646954368799925,-0.0015978495357558131
1772514966517417500,2.67241748046875,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514966527483000,2.68248291015625,-0.00133154122158885,0.0003994623839389533,0.0005326165119186044
1772514966537531400,2.692531494140625,-0.00133154122158885,0.0025299284607172012,0.0015978495357558131
1772514966547558700,2.70255859375,-0.0002663082559593022,0.0025299284607172012,0.0005326165119186044
1772514966557604900,2.71260498046875,-0.00133154122158885,0.0025299284607172012,-0.0005326165119186044
1772514966567658500,2.722658447265625,-0.0002663082559593022,0.0025299284607172012,0.0015978495357558131
1772514966577705700,2.732705810546875,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514966587754200,2.742754150390625,-0.0002663082559593022,0.00359516148455441,0.0005326165119186044
1772514966597801500,2.752801513671875,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514966607845000,2.76284521484375,-0.0023967742454260588,0.0014646954368799925,-0.0005326165119186044
1772514966617892000,2.77289208984375,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514966627941600,2.782941650390625,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514966637988900,2.79298876953125,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514966648036900,2.803036865234375,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514966658084000,2.813083984375,-0.00133154122158885,0.0014646954368799925,0.0026630824431777
1772514966668131300,2.82313134765625,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514966678178600,2.833178466796875,-0.0023967742454260588,0.00359516148455441,0.0005326165119186044
1772514966688225500,2.8432255859375,-0.0023967742454260588,0.0025299284607172012,-0.0005326165119186044
1772514966698272800,2.853272705078125,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514966708329500,2.86332958984375,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514966718377500,2.87337744140625,-0.00133154122158885,0.0025299284607172012,-0.0005326165119186044
1772514966728413200,2.8834130859375,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514966738460000,2.8934599609375,-0.0023967742454260588,0.0014646954368799925,-0.0015978495357558131
1772514966748505900,2.903505859375,-0.0002663082559593022,0.0025299284607172012,-0.0015978495357558131
1772514966758552600,2.913552490234375,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514966768598500,2.9235986328125,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514966778645200,2.933645263671875,-0.00133154122158885,0.00359516148455441,-0.0005326165119186044
1772514966788693200,2.943693359375,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514966798740000,2.953739990234375,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514966808759600,2.963759521484375,-0.0002663082559593022,0.0014646954368799925,0.0015978495357558131
1772514966818803700,2.9738037109375,-0.0023967742454260588,0.0014646954368799925,0.0005326165119186044
1772514966828880600,2.983880615234375,-0.0023967742454260588,0.00359516148455441,0.0015978495357558131
1772514966838928100,2.99392822265625,-0.0023967742454260588,0.0025299284607172012,0.0015978495357558131
1772514966848974800,3.003974853515625,-0.00133154122158885,0.0014646954368799925,0.0005326165119186044
1772514966859022300,3.014022216796875,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514966869068800,3.02406884765625,-0.0002663082559593022,0.0025299284607172012,0.0005326165119186044
1772514966879116000,3.034115966796875,-0.00133154122158885,0.00359516148455441,0.0005326165119186044
1772514966889162500,3.04416259765625,-0.00133154122158885,0.00359516148455441,-0.0005326165119186044
1772514966899209700,3.054209716796875,-0.00133154122158885,0.0025299284607172012,0.0005326165119186044
1772514966909258000,3.064258056640625,-0.00133154122158885,0.0014646954368799925,-0.0005326165119186044
1772514966919305200,3.07430517578125,-0.0002663082559593022,0.0014646954368799925,-0.0005326165119186044
1772514966929354000,3.08435400390625,-0.0002663082559593022,0.00359516148455441,0.0005326165119186044
