time,seconds_elapsed,z,y,x
1772514964387465000,0.54246484375,0.005488395690917969,0.012820884585380554,0.0004767775535583496
1772514964397510000,0.552510009765625,0.0053348541259765625,0.0030923038721084595,0.02403467893600464
1772514964407557600,0.5625576171875,0.00518798828125,-0.011061951518058777,0.009662210941314697
1772514964417603000,0.57260302734375,-0.008967399597167969,-0.006095066666603088,-0.01848745346069336
1772514964427650800,0.58265087890625,0.014616012573242188,0.012690752744674683,-0.003897547721862793
1772514964437699600,0.592699462890625,-0.0044498443603515625,0.017117828130722046,-0.0035799741744995117
1772514964447747300,0.602747314453125,0.00031566619873046875,0.012098148465156555,-0.0032692551612854004
1772514964457785300,0.612785400390625,-0.004387855529785156,0.0023023784160614014,-0.007753551006317139
1772514964467832000,0.62283203125,0.00037288665771484375,0.006775513291358948,0.006700277328491211
1772514964477887000,0.632886962890625,-0.009033203125,-0.016772806644439697,0.0022020339965820312
1772514964487934700,0.642934814453125,-0.01824665069580078,-0.007113397121429443,-0.006994724273681641
1772514964497976300,0.652976318359375,-0.00850677490234375,0.02112041413784027,0.002659618854522705
1772514964508023300,0.663023193359375,-0.008355140686035156,0.006658822298049927,0.021615207195281982
1772514964518070500,0.673070556640625,0.015263557434082031,-0.002926185727119446,0.007440805435180664
1772514964528117800,0.68311767578125,0.010260581970214844,-0.021727517247200012,0.0028322339057922363
1772514964538168600,0.69316845703125,0.0006456375122070312,-0.021490052342414856,-0.006289064884185791
1772514964548216000,0.703216064453125,-0.018181800842285156,0.007037565112113953,0.008056819438934326
1772514964558262300,0.71326220703125,0.005641937255859375,0.02105669677257538,0.012845933437347412
1772514964568309500,0.7233095703125,0.019639015197753906,-0.0029058605432510376,0.01284879446029663
1772514964578350600,0.7333505859375,-0.004250526428222656,-0.012231305241584778,0.008252143859863281
1772514964588397300,0.743397216796875,-0.004195213317871094,-0.021509677171707153,0.0036333203315734863
1772514964598451000,0.753450927734375,0.000568389892578125,-0.025823578238487244,0.013220489025115967
1772514964608498200,0.763498291015625,0.0052509307861328125,-0.020755812525749207,0.02264571189880371
1772514964618543000,0.773543212890625,0.0004520416259765625,0.007770463824272156,-0.010664761066436768
1772514964628590300,0.78359033203125,-0.01840496063232422,0.012392476201057434,0.0038712024688720703
1772514964638636800,0.79363671875,0.0148468017578125,-0.016029447317123413,0.004037022590637207
1772514964648684000,0.80368408203125,-0.008958816528320312,-0.02044142782688141,0.018323898315429688
1772514964658730000,0.81372998046875,-0.008829116821289062,-0.01055346429347992,0.004221677780151367
1772514964668777000,0.82377685546875,0.0007200241088867188,-0.0009242147207260132,0.009090244770050049
1772514964678846000,0.833845947265625,-0.004017829895019531,-0.005688756704330444,-0.004958212375640869
1772514964688895200,0.843895263671875,0.0007410049438476562,-0.0009565800428390503,-0.004647254943847656
1772514964698919000,0.8539189453125,0.010128974914550781,-0.015144169330596924,0.019198954105377197
1772514964708965400,0.86396533203125,0.009944915771484375,-0.0007432848215103149,0.014396607875823975
1772514964718995500,0.873995361328125,-0.009065628051757812,-0.010212436318397522,0.009577572345733643
1772514964729040400,0.884040283203125,-0.0042133331298828125,-0.0005753785371780396,0.009551763534545898
1772514964739109600,0.894109619140625,0.005257606506347656,-0.014749407768249512,0.01433408260345459
1772514964749156900,0.904156982421875,0.019280433654785156,0.01849949359893799,0.004910469055175781
1772514964759200800,0.91420068359375,-0.004593849182128906,-0.0007076412439346313,0.009666919708251953
1772514964769247700,0.924247802734375,0.009592056274414062,-0.005475640296936035,0.014442741870880127
1772514964779295000,0.934294921875,0.00942230224609375,-0.010157451033592224,0.01433175802230835
1772514964789342200,0.94434228515625,-0.00015926361083984375,-0.009951949119567871,0.01422262191772461
1772514964799386600,0.95438671875,-0.014299392700195312,0.01369243860244751,0.009507298469543457
1772514964809433300,0.964433349609375,-0.009377479553222656,0.0038819313049316406,0.009679853916168213
1772514964819483600,0.974483642578125,0.0001773834228515625,0.008360639214515686,0.009748995304107666
1772514964829531000,0.98453076171875,-0.009248733520507812,0.008358150720596313,0.00029903650283813477
1772514964839575000,0.994574951171875,0.000301361083984375,-0.0011621415615081787,0.010042130947113037
1772514964849621800,1.004621826171875,0.00027942657470703125,-0.015333011746406555,0.010105133056640625
1772514964859669000,1.0146689453125,-0.0044574737548828125,-0.019850507378578186,0.01026773452758789
1772514964869716000,1.024716064453125,-0.004406929016113281,-0.005458325147628784,0.0057190656661987305
1772514964879761700,1.03476171875,-0.004359245300292969,0.003884747624397278,-0.0034624338150024414
1772514964889808400,1.044808349609375,-0.0042877197265625,-0.010262846946716309,0.0013349652290344238
1772514964899858400,1.0548583984375,-0.018354415893554688,-0.010256946086883545,0.0014424920082092285
1772514964909905700,1.06490576171875,0.005484580993652344,0.003975331783294678,0.001548171043395996
1772514964919957500,1.07495751953125,-0.013451576232910156,-0.010281175374984741,0.0016521215438842773
1772514964930005200,1.085005126953125,-0.0038318634033203125,-0.0006496906280517578,0.006666243076324463
1772514964940036600,1.09503662109375,-0.008495330810546875,-0.005505576729774475,0.011495769023895264
1772514964950082600,1.10508251953125,-0.013077735900878906,-0.0006690025329589844,0.006825923919677734
1772514964960140800,1.115140869140625,-0.012862205505371094,-0.005437672138214111,0.011447787284851074
1772514964970188000,1.12518798828125,0.015596389770507812,0.0182388573884964,0.0019715428352355957
1772514964980227300,1.135227294921875,0.015321731567382812,-0.014995783567428589,0.006875395774841309
1772514964990273800,1.145273681640625,0.0009222030639648438,-0.005500465631484985,0.03053206205368042
1772514965000312000,1.15531201171875,-0.0038290023803710938,0.00843803584575653,0.020932674407958984
1772514965010357500,1.165357421875,-0.003780364990234375,0.013035491108894348,0.0066863298416137695
1772514965020425000,1.175425048828125,-0.00844573974609375,-0.019998013973236084,-0.0025085806846618652
1772514965030472700,1.18547265625,0.029346466064453125,0.013231009244918823,0.002472221851348877
1772514965040515300,1.195515380859375,0.0052890777587890625,0.0034148842096328735,0.007466375827789307
1772514965050562600,1.2055625,0.005179405212402344,-0.0013143867254257202,0.031215906143188477
1772514965060605400,1.21560546875,0.00036334991455078125,-0.020097360014915466,0.0027729272842407227
1772514965070652200,1.225652099609375,-0.0090789794921875,0.00832405686378479,0.01708287000656128
1772514965080702500,1.235702392578125,-0.008944511413574219,0.01282946765422821,0.01232004165649414
1772514965090749400,1.24574951171875,0.0005960464477539062,-0.001675233244895935,0.017154335975646973
1772514965100797200,1.255797119140625,-0.0041522979736328125,0.0077054500579833984,0.007882952690124512
1772514965110844400,1.265844482421875,-0.01821136474609375,-0.0066131651401519775,0.026615023612976074
1772514965120897300,1.275897216796875,-0.0037899017333984375,-0.006466701626777649,0.00746685266494751
1772514965130945000,1.285945068359375,-0.017868995666503906,-0.0017147660255432129,0.007572829723358154
1772514965140986600,1.295986572265625,-0.008172988891601562,0.012281328439712524,0.017096102237701416
1772514965151033900,1.306033935546875,0.006076812744140625,0.007202968001365662,0.0028151273727416992
1772514965161077800,1.316077880859375,0.0012598037719726562,-0.0069999247789382935,-0.0018087029457092285
1772514965171124500,1.32612451171875,0.005939483642578125,-0.006840318441390991,0.012478947639465332
1772514965181174000,1.336174072265625,0.0058345794677734375,-0.0021895617246627808,0.021715223789215088
1772514965191221000,1.346220947265625,0.010436058044433594,0.011914998292922974,-0.00676649808883667
1772514965201269200,1.356269287109375,0.0196685791015625,-0.0024670660495758057,-0.006521940231323242
1772514965211316200,1.366316162109375,0.009913444519042969,-0.011900842189788818,0.021970093250274658
1772514965221359400,1.376359375,0.00031185150146484375,0.0022582560777664185,0.0265427827835083
1772514965231406300,1.38640625,0.004996299743652344,-0.012070253491401672,0.012205064296722412
1772514965241457200,1.39645703125,0.019013404846191406,-0.012034237384796143,0.017041385173797607
1772514965251504000,1.406504150390625,-0.0001544952392578125,-0.007189497351646423,0.012279152870178223
1772514965261550600,1.416550537109375,0.009255409240722656,0.006991669535636902,0.021621406078338623
1772514965271597600,1.42659765625,-0.0003261566162109375,0.011519297957420349,0.021390795707702637
1772514965281615600,1.43661572265625,0.009088516235351562,0.006648138165473938,0.016453027725219727
1772514965291659800,1.44665966796875,-0.005199432373046875,-0.0029509812593460083,0.011597931385040283
1772514965301736000,1.45673583984375,0.008989334106445312,-0.012383610010147095,-0.0023891329765319824
1772514965311783200,1.466783203125,-0.0053081512451171875,0.0019915252923965454,-0.0020161867141723633
1772514965321830700,1.47683056640625,-0.00052642822265625,-0.016846507787704468,0.002954423427581787
1772514965331878100,1.486878173828125,0.008884429931640625,0.0022981762886047363,0.0031335949897766113
1772514965341950500,1.496950439453125,0.013421058654785156,0.0021952837705612183,0.01753908395767212
1772514965352000500,1.50700048828125,0.0037698745727539062,0.00680956244468689,-0.006164371967315674
1772514965362020000,1.51702001953125,-0.0010089874267578125,0.002023637294769287,0.008193552494049072
1772514965372066800,1.52706689453125,-0.010428428649902344,-0.012300953269004822,0.012996017932891846
1772514965382111200,1.537111328125,-0.0008544921875,0.00666731595993042,0.008299171924591064
1772514965392158000,1.547157958984375,-0.0055675506591796875,0.006384402513504028,0.01780647039413452
1772514965402206500,1.55720654296875,-0.0007915496826171875,-0.008012905716896057,-0.005702078342437744
1772514965412253200,1.567253173828125,0.003917694091796875,0.001379445195198059,0.01335906982421875
1772514965422294800,1.577294677734375,-0.010290145874023438,0.0060006678104400635,0.01807534694671631
1772514965432341000,1.587341064453125,-0.0007085800170898438,-0.012897461652755737,0.022612452507019043
1772514965442393900,1.597393798828125,0.003994941711425781,-0.012753665447235107,0.01304692029953003
1772514965452440800,1.60744091796875,0.008620262145996094,-0.007896944880485535,0.013059914112091064
1772514965462492000,1.617491943359375,0.013170242309570312,-0.0030137598514556885,0.02249199151992798
1772514965472539100,1.6275390625,0.008227348327636719,-0.0029272735118865967,-0.005903959274291992
1772514965482582000,1.63758203125,-0.006058692932128906,-0.012360051274299622,-0.010183095932006836
1772514965492628700,1.647628662109375,-0.0012655258178710938,-0.0075165629386901855,0.01375800371170044
1772514965502678300,1.65767822265625,0.0034542083740234375,0.006670057773590088,0.018367111682891846
1772514965512725500,1.6677255859375,-0.010746002197265625,0.0017858892679214478,0.008874297142028809
1772514965522771500,1.677771484375,-0.029417991638183594,-0.012434050440788269,0.004248261451721191
1772514965532818400,1.687818359375,0.022846221923828125,-0.0030753761529922485,0.009116530418395996
1772514965542883800,1.6978837890625,0.017736434936523438,-0.01271425187587738,0.009193480014801025
1772514965552932900,1.707932861328125,-0.0108184814453125,-0.021889954805374146,0.0044594407081604
1772514965562959000,1.717958984375,0.0034704208374023438,-0.016880810260772705,0.004615128040313721
1772514965573005800,1.728005859375,0.008113861083984375,-0.011854603886604309,0.0093766450881958
1772514965583053000,1.738052978515625,-0.010861396789550781,0.021440058946609497,0.01876729726791382
1772514965593099500,1.748099609375,-0.005982398986816406,0.006892532110214233,0.0044585466384887695
1772514965603149600,1.758149658203125,-0.001186370849609375,-0.00721113383769989,0.0234491229057312
1772514965613196500,1.768196533203125,-0.0011739730834960938,0.021196871995925903,0.03260523080825806
1772514965623241200,1.7782412109375,0.00823974609375,0.00665341317653656,0.013558506965637207
1772514965633288000,1.788287841796875,-0.0013332366943359375,-0.01716551184654236,0.018271565437316895
1772514965643332400,1.798332275390625,-0.010743141174316406,0.011408388614654541,0.01819741725921631
1772514965653379000,1.808379150390625,0.008257865905761719,-0.007472500205039978,-0.005416393280029297
1772514965663430400,1.818430419921875,0.0034189224243164062,-0.01191285252571106,0.013438701629638672
1772514965673477400,1.828477294921875,-0.010775566101074219,0.0025551170110702515,0.004029989242553711
1772514965683525400,1.838525390625,-0.01061248779296875,-0.016379550099372864,-0.005221843719482422
1772514965693572400,1.848572265625,-0.0104522705078125,-0.011462375521659851,0.004512786865234375
1772514965703620600,1.85862060546875,-0.005581855773925781,0.007397934794425964,0.013984501361846924
1772514965713667600,1.86866748046875,0.008615493774414062,-0.011523470282554626,0.014082491397857666
1772514965723709700,1.878709716796875,-0.010387420654296875,-0.0020792335271835327,0.00476151704788208
1772514965733756400,1.88875634765625,-0.0008077621459960938,0.0025995969772338867,0.00010329484939575195
1772514965743790000,1.8987900390625,-0.005519866943359375,0.0024919509887695312,0.005040287971496582
1772514965753835500,1.90883544921875,0.01338958740234375,0.02122040092945099,0.014603793621063232
1772514965763904000,1.918904052734375,-0.005686759948730469,-0.0028483569622039795,-0.00424504280090332
1772514965773951700,1.92895166015625,-0.010317802429199219,0.0018433034420013428,0.00547337532043457
1772514965783993600,1.93899365234375,-0.0007524490356445312,0.015860646963119507,0.010417699813842773
1772514965794040800,1.949040771484375,-0.0007572174072265625,0.0061147212982177734,0.0057659149169921875
1772514965804086500,1.95908642578125,-0.014878273010253906,0.0013404786586761475,0.010508179664611816
1772514965814133800,1.9691337890625,-0.0005197525024414062,-0.008062765002250671,0.010563492774963379
1772514965824181500,1.979181396484375,-0.00052642822265625,-0.007898792624473572,0.02003300189971924
1772514965834228500,1.989228515625,-0.01937580108642578,0.01099616289138794,0.015319645404815674
1772514965844275700,1.999275634765625,-0.009652137756347656,-0.012794449925422668,0.02000337839126587
1772514965854322700,2.00932275390625,-0.0095062255859375,-0.0031210631132125854,0.019902467727661133
1772514965864372700,2.019372802734375,0.009471893310546875,0.0016691386699676514,-0.0037437081336975098
1772514965874420000,2.029419921875,0.014007568359375,-0.007746264338493347,0.029507219791412354
1772514965884461800,2.0394619140625,-0.0003681182861328125,-0.002972915768623352,-0.00842297077178955
1772514965894508500,2.049508544921875,-0.009809494018554688,-0.0029877573251724243,0.010983586311340332
1772514965904571100,2.059571044921875,-0.00025081634521484375,-0.017027392983436584,0.006423532962799072
1772514965914619600,2.06961962890625,-0.000263214111328125,0.006721615791320801,0.011251449584960938
1772514965924649200,2.079649169921875,-0.004985809326171875,0.011146754026412964,0.0065833330154418945
1772514965934695700,2.08969580078125,-0.0002193450927734375,0.0060806721448898315,0.011511266231536865
1772514965944759300,2.09975927734375,0.004475593566894531,-0.017634809017181396,0.006839632987976074
1772514965954807600,2.1098076171875,0.01851940155029297,-0.007887423038482666,0.020981252193450928
1772514965964837600,2.119837646484375,0.013484954833984375,-0.017237424850463867,-0.0026813745498657227
1772514965974883800,2.1298837890625,0.008543968200683594,-0.0027947276830673218,-0.01192617416381836
1772514965984935400,2.139935302734375,-0.0057392120361328125,-0.007420435547828674,0.021463334560394287
1772514965994982400,2.149982421875,-0.010373115539550781,-0.016979679465293884,0.021336078643798828
1772514966005028600,2.160028564453125,-0.010216712951660156,0.011497169733047485,0.030630111694335938
1772514966015075300,2.170075439453125,0.013493537902832031,0.006532579660415649,0.016022980213165283
1772514966025122600,2.18012255859375,0.022678375244140625,-0.002950519323348999,0.011179149150848389
1772514966035169500,2.19016943359375,-0.0059680938720703125,-0.012382909655570984,0.02064049243927002
1772514966045217000,2.200217041015625,-0.010594367980957031,-0.002830415964126587,0.011107683181762695
1772514966055264000,2.210263916015625,-0.010425567626953125,-0.016866058111190796,-0.007780015468597412
1772514966065311500,2.2203115234375,0.008581161499023438,-0.0024228841066360474,0.0017958879470825195
1772514966075358500,2.2303583984375,-0.010406494140625,0.006970301270484924,0.006604313850402832
1772514966085405400,2.240405517578125,-0.014960289001464844,-0.002721443772315979,0.0020180940628051758
1772514966095452400,2.250452392578125,-0.0006036758422851562,-0.012251660227775574,0.025759875774383545
1772514966105521200,2.260521240234375,-0.00531005859375,0.00212135910987854,0.03487980365753174
1772514966115570400,2.2705703125,-0.019369125366210938,0.0021289587020874023,0.029923081398010254
1772514966125590800,2.2805908203125,-0.0002422332763671875,-0.007387921214103699,0.020437777042388916
1772514966135637000,2.290636962890625,0.009161949157714844,-0.007335841655731201,0.015616953372955322
1772514966145683200,2.30068310546875,0.009001731872558594,-0.011885911226272583,0.024903595447540283
1772514966155729400,2.3107294921875,-0.0005731582641601562,0.007189497351646423,0.029328882694244385
1772514966165772500,2.3207724609375,0.008836746215820312,-0.007113799452781677,0.0008208751678466797
1772514966175818500,2.330818603515625,-0.0007381439208984375,0.00707283616065979,0.005647540092468262
1772514966185875200,2.340875244140625,-0.0054416656494140625,-0.021253585815429688,0.010393917560577393
1772514966195922200,2.350922119140625,-0.005368232727050781,-0.025672361254692078,0.015159666538238525
1772514966205969000,2.360968994140625,-0.00058746337890625,0.021777063608169556,0.010428786277770996
1772514966216016000,2.371015869140625,0.01352691650390625,-0.011509746313095093,-0.0035396814346313477
1772514966226061600,2.3810615234375,-0.01967334747314453,-0.006566375494003296,0.0014603734016418457
1772514966236108300,2.3911083984375,0.004185676574707031,-0.011330574750900269,0.0062743425369262695
1772514966246159000,2.4011591796875,0.0040988922119140625,0.002919629216194153,0.01581740379333496
1772514966256206300,2.411206298828125,-0.010111808776855469,-0.006610602140426636,0.01578420400619507
1772514966266249200,2.421249267578125,0.008867263793945312,-0.020690560340881348,0.0017262697219848633
1772514966276296200,2.431296142578125,0.008697509765625,-0.0061903297901153564,0.01615232229232788
1772514966286342400,2.44134228515625,-0.000881195068359375,-0.006151527166366577,0.001987755298614502
1772514966296389000,2.45138916015625,-0.0008831024169921875,-0.006113380193710327,0.021019399166107178
1772514966306438700,2.461438720703125,-0.0008897781372070312,0.008143916726112366,0.016289591789245605
1772514966316485600,2.471485595703125,-0.01973438262939453,-0.010991230607032776,0.011640608310699463
1772514966326532400,2.481532470703125,-0.0005769729614257812,-0.010973095893859863,0.006767094135284424
1772514966336579600,2.49157958984375,-0.009999275207519531,0.008067101240158081,0.006880640983581543
1772514966346624300,2.501624267578125,0.013696670532226562,0.007975593209266663,0.016415536403656006
1772514966356671000,2.5116708984375,0.004038810729980469,-0.011150076985359192,0.025690913200378418
1772514966366720300,2.52172021484375,0.003954887390136719,0.012507647275924683,-0.0027604103088378906
1772514966376767200,2.531767333984375,0.013284683227539062,0.0029116272926330566,-0.0023853182792663574
1772514966386813400,2.5418134765625,0.008337974548339844,0.00750066339969635,0.035551607608795166
1772514966396860400,2.5518603515625,-0.00122833251953125,-0.011529773473739624,-0.0025818943977355957
1772514966406879500,2.56187939453125,-0.005919456481933594,-0.025534242391586304,0.011613845825195312
1772514966416923600,2.571923583984375,0.008297920227050781,-0.001529410481452942,0.020967185497283936
1772514966427002400,2.58200244140625,-0.0059833526611328125,-0.006277099251747131,0.0067231059074401855
1772514966437050000,2.592050048828125,-0.010615348815917969,-0.006243526935577393,-0.007185697555541992
1772514966447096300,2.602096435546875,-0.010466575622558594,0.008029282093048096,0.002785027027130127
1772514966457143800,2.612143798828125,-0.0055980682373046875,-0.01089593768119812,0.026513993740081787
1772514966467184000,2.62218408203125,0.013299942016601562,-0.001354813575744629,0.002962648868560791
1772514966477230800,2.63223095703125,-0.0057811737060546875,0.01263517141342163,0.0032464265823364258
1772514966487282400,2.642282470703125,-0.015125274658203125,0.0029430240392684937,-0.0011850595474243164
1772514966497329700,2.65232958984375,0.00394439697265625,-0.006594225764274597,0.022606074810028076
1772514966507370800,2.662370849609375,0.008581161499023438,-0.0016321688890457153,0.02236098051071167
1772514966517417500,2.67241748046875,-0.0009860992431640625,0.012557119131088257,0.0032836198806762695
1772514966527483000,2.68248291015625,-0.005681037902832031,0.007574751973152161,-0.0014505982398986816
1772514966537531400,2.692531494140625,-0.010313987731933594,0.011992037296295166,0.01763838529586792
1772514966547558700,2.70255859375,-0.005450248718261719,-0.0023911893367767334,0.008159220218658447
1772514966557604900,2.71260498046875,-0.010082244873046875,-0.011732205748558044,0.008253633975982666
1772514966567658500,2.722658447265625,0.01831817626953125,0.002430632710456848,0.027183055877685547
1772514966577705700,2.732705810546875,-0.00083160400390625,0.011742934584617615,0.026859760284423828
1772514966587754200,2.742754150390625,-0.024384498596191406,-0.012053444981575012,0.012619554996490479
1772514966597801500,2.752801513671875,0.004256248474121094,0.016334623098373413,0.0032224655151367188
1772514966607845000,2.76284521484375,0.004178047180175781,-0.0027423501014709473,0.01271367073059082
1772514966617892000,2.77289208984375,0.008806228637695312,-0.007469609379768372,0.036174476146698
1772514966627941600,2.782941650390625,-0.010191917419433594,-0.002700909972190857,0.012259125709533691
1772514966637988900,2.79298876953125,-0.01003265380859375,-0.012137442827224731,0.0027673840522766113
1772514966648036900,2.803036865234375,0.008961677551269531,-0.00719025731086731,0.012268245220184326
1772514966658084000,2.813083984375,0.008798599243164062,-0.012044727802276611,0.02631932497024536
1772514966668131300,2.82313134765625,0.003932952880859375,0.006926000118255615,0.021301865577697754
1772514966678178600,2.833178466796875,0.013260841369628906,-0.0026776641607284546,-0.002267003059387207
1772514966688225500,2.8432255859375,0.008316993713378906,-0.002603396773338318,0.007416367530822754
1772514966698272800,2.853272705078125,-0.02008056640625,-0.007232293486595154,0.03567415475845337
1772514966708329500,2.86332958984375,-0.02446460723876953,-0.007176190614700317,0.01637512445449829
1772514966718377500,2.87337744140625,0.004179954528808594,-0.007020294666290283,0.006915450096130371
1772514966728413200,2.8834130859375,-0.0053234100341796875,-0.002259001135826111,0.02586466073989868
1772514966738460000,2.8934599609375,-0.00994873046875,0.0026175379753112793,0.016144096851348877
1772514966748505900,2.903505859375,-0.0050868988037109375,-0.006699666380882263,0.006690263748168945
1772514966758552600,2.913552490234375,0.004405021667480469,-0.006652370095252991,0.01612567901611328
1772514966768598500,2.9235986328125,-0.019227981567382812,-0.016023054718971252,0.011378705501556396
1772514966778645200,2.933645263671875,0.014031410217285156,0.012531846761703491,0.02093726396560669
1772514966788693200,2.943693359375,0.023204803466796875,-0.0018671751022338867,0.030135273933410645
1772514966798740000,2.953739990234375,-0.010152816772460938,-0.011317625641822815,0.015636920928955078
1772514966808759600,2.963759521484375,-0.0005788803100585938,-0.011286944150924683,0.010799109935760498
1772514966818803700,2.9738037109375,0.0041294097900390625,0.007664501667022705,0.015455424785614014
1772514966828880600,2.983880615234375,-0.0006732940673828125,0.002655908465385437,0.015527844429016113
1772514966838928100,2.99392822265625,0.008736610412597656,-0.011685878038406372,-0.008045494556427002
1772514966848974800,3.003974853515625,-0.0055446624755859375,-0.011555492877960205,0.01105266809463501
1772514966859022300,3.014022216796875,-0.005459785461425781,0.0027991682291030884,0.0062896013259887695
1772514966869068800,3.02406884765625,-0.005385398864746094,-0.006722390651702881,0.025251567363739014
1772514966879116000,3.034115966796875,-0.0006103515625,-0.011383339762687683,0.01574462652206421
1772514966889162500,3.04416259765625,-0.010039329528808594,0.0029684603214263916,0.006396055221557617
1772514966899209700,3.054209716796875,0.004237174987792969,-0.015979766845703125,0.011228442192077637
1772514966909258000,3.064258056640625,0.004158973693847656,-0.015677139163017273,0.020588278770446777
1772514966919305200,3.07430517578125,0.013499259948730469,-0.02008149027824402,0.010959744453430176
1772514966929354000,3.08435400390625,0.013250350952148438,0.0037384480237960815,0.02052748203277588
1772514966939401500,3.0944013671875,0.01772785186767578,-0.010514020919799805,0.020315110683441162
1772514966949446000,3.10444580078125,0.012706756591796875,0.013133123517036438,0.01549619436264038
1772514966959493000,3.1144931640625,-0.006356239318847656,-0.0059845298528671265,0.024885594844818115
1772514966969540400,3.124540283203125,0.007856369018554688,-0.010758459568023682,0.024701297283172607
1772514966979587300,3.13458740234375,-0.006407737731933594,0.0035829097032546997,0.01029360294342041
1772514966989631000,3.144630859375,-0.01572132110595703,-0.01537555456161499,0.005442500114440918
1772514966999677700,3.154677734375,0.0033721923828125,-0.005759835243225098,0.024217307567596436
1772514967009741000,3.164740966796875,0.017426490783691406,0.008491560816764832,0.019333839416503906
1772514967019789600,3.17478955078125,-0.0064258575439453125,-0.001245647668838501,0.02394658327102661
1772514967029822700,3.18482275390625,-0.0016355514526367188,-0.0249394029378891,0.014458835124969482
1772514967039869700,3.19486962890625,0.0030698776245117188,-0.024581462144851685,0.028777480125427246
1772514967049918500,3.20491845703125,0.0029973983764648438,-0.010009706020355225,0.009794652462005615
